timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765917534.271938,0.009368,0.008170,0.043234,0.000147,-0.000103,-0.000181
1765917534.287399,0.008583,0.008075,0.018791,0.000240,-0.000096,0.000076
1765917534.287611,0.006412,0.010094,-0.014542,0.000150,-0.000036,0.000285
1765917534.287713,0.004993,0.007646,0.035704,0.000224,-0.000123,-0.000059
1765917534.302684,0.011850,0.009829,0.041313,0.000261,-0.000066,-0.000059
1765917534.302848,0.005678,0.009676,-0.009717,0.000217,-0.000060,0.000330
1765917534.302948,0.009382,0.009010,0.018751,0.000235,-0.000084,0.000054
1765917534.318778,0.012190,0.010968,0.048872,0.000190,-0.000023,-0.000123
1765917534.319095,0.009766,0.011360,0.006551,0.000236,-0.000068,0.000178
1765917534.319244,0.008154,0.010064,0.001914,0.000248,-0.000080,0.000282
1765917534.334389,0.011905,0.009214,0.053550,0.000279,-0.000101,-0.000136
1765917534.334558,0.011805,0.010560,0.023707,0.000261,-0.000041,0.000106
1765917534.334653,0.010188,0.013775,-0.010391,0.000265,-0.000090,0.000373
1765917534.334743,0.009880,0.009119,0.040669,0.000258,-0.000144,-0.000007
1765917534.349822,0.012279,0.009021,0.038513,0.000255,-0.000125,-0.000076
1765917534.350015,0.014206,0.012793,-0.008292,0.000296,-0.000046,0.000343
1765917534.350115,0.011877,0.013430,0.023622,0.000287,-0.000092,0.000125
1765917534.364920,0.010347,0.012576,0.054807,0.000289,-0.000132,-0.000128
1765917534.365209,0.013067,0.010427,0.012135,0.000316,-0.000092,0.000217
1765917534.365349,0.013868,0.013940,0.006767,0.000314,-0.000072,0.000312
1765917534.380907,0.012760,0.014558,0.052791,0.000308,-0.000095,-0.000104
1765917534.381207,0.011126,0.012908,0.026251,0.000334,-0.000117,0.000101
1765917534.381395,0.013518,0.013802,-0.002803,0.000370,-0.000115,0.000406
1765917534.396463,0.012794,0.012296,0.045438,0.000352,-0.000138,0.000023
1765917534.396807,0.010356,0.014216,0.046710,0.000326,-0.000114,-0.000005
1765917534.396974,0.016293,0.017417,-0.004805,0.000320,-0.000079,0.000408
1765917534.411659,0.014737,0.014206,0.027772,0.000358,-0.000058,0.000142
1765917534.411876,0.014867,0.014353,0.050701,0.000412,-0.000124,-0.000064
1765917534.411948,0.013624,0.015028,0.016863,0.000400,-0.000173,0.000283
1765917534.426961,0.013204,0.017834,0.010058,0.000415,-0.000125,0.000360
1765917534.427154,0.014045,0.012872,0.058368,0.000356,-0.000157,-0.000065
1765917534.427226,0.014376,0.018817,0.029838,0.000345,-0.000088,0.000191
1765917534.442209,0.015932,0.014799,-0.005523,0.000393,-0.000083,0.000418
1765917534.442418,0.015256,0.018158,0.046087,0.000402,-0.000096,0.000061
1765917534.442531,0.018133,0.017300,0.048054,0.000435,-0.000147,0.000008
1765917534.457400,0.017195,0.018420,0.004750,0.000424,-0.000074,0.000419
1765917534.457568,0.016855,0.015940,0.036091,0.000425,-0.000102,0.000205
1765917534.457637,0.018935,0.017764,0.063177,0.000439,-0.000095,-0.000041
1765917534.472782,0.020839,0.018419,0.019780,0.000384,-0.000106,0.000290
1765917534.472955,0.016411,0.020736,0.008713,0.000409,-0.000087,0.000362
1765917534.473027,0.015430,0.021377,0.060856,0.000511,-0.000161,-0.000021
1765917534.488320,0.018552,0.020254,0.034559,0.000487,-0.000124,0.000207
1765917534.488482,0.019598,0.021859,-0.000634,0.000401,-0.000063,0.000479
1765917534.488595,0.016159,0.021029,0.048744,0.000457,-0.000146,0.000079
1765917534.503728,0.019767,0.019805,0.053638,0.000467,-0.000110,0.000054
1765917534.504191,0.019259,0.022023,0.004770,0.000422,-0.000118,0.000456
1765917534.504317,0.016953,0.022648,0.037938,0.000463,-0.000138,0.000203
1765917534.518674,0.019071,0.019225,0.067936,0.000525,-0.000175,0.000012
1765917534.518837,0.021333,0.024110,0.025943,0.000475,-0.000075,0.000367
1765917534.518916,0.018140,0.021764,0.010820,0.000501,-0.000147,0.000443
1765917534.518988,0.019067,0.019275,0.065144,0.000565,-0.000130,0.000012
1765917534.534116,0.020157,0.022664,0.035986,0.000460,-0.000121,0.000220
1765917534.534276,0.019727,0.021388,0.002709,0.000515,-0.000121,0.000507
1765917534.534351,0.022300,0.025627,0.053557,0.000546,-0.000142,0.000110
1765917534.549389,0.017862,0.025908,0.056912,0.000543,-0.000123,0.000103
1765917534.549581,0.021002,0.023011,0.010831,0.000564,-0.000129,0.000466
1765917534.549664,0.021398,0.023923,0.036079,0.000475,-0.000144,0.000279
1765917534.564693,0.021540,0.024505,0.064466,0.000523,-0.000216,0.000044
1765917534.564879,0.022627,0.024792,0.023072,0.000545,-0.000123,0.000367
1765917534.564981,0.021412,0.027572,0.019765,0.000522,-0.000125,0.000462
1765917534.579995,0.023180,0.024547,0.067937,0.000571,-0.000197,0.000061
1765917534.580166,0.023111,0.025355,0.043502,0.000581,-0.000144,0.000261
1765917534.580234,0.021799,0.025501,0.006866,0.000527,-0.000149,0.000549
1765917534.595432,0.025987,0.026810,0.057741,0.000579,-0.000178,0.000133
1765917534.595622,0.025208,0.028231,0.060402,0.000588,-0.000186,0.000116
1765917534.595703,0.023885,0.026219,0.012269,0.000618,-0.000134,0.000531
1765917534.611212,0.022734,0.027486,0.043398,0.000584,-0.000159,0.000245
1765917534.611390,0.024041,0.026525,0.071239,0.000670,-0.000142,0.000049
1765917534.611478,0.025591,0.028406,0.032697,0.000622,-0.000195,0.000420
1765917534.626782,0.024630,0.027116,0.015006,0.000555,-0.000099,0.000474
1765917534.626972,0.028076,0.026957,0.069362,0.000619,-0.000213,0.000091
1765917534.627056,0.026058,0.029418,0.044079,0.000660,-0.000206,0.000286
1765917534.642073,0.024707,0.030646,0.009537,0.000632,-0.000110,0.000586
1765917534.642251,0.026061,0.029374,0.060514,0.000672,-0.000156,0.000214
1765917534.642327,0.025189,0.030259,0.064573,0.000601,-0.000118,0.000139
1765917534.657626,0.027154,0.028105,0.018552,0.000607,-0.000184,0.000555
1765917534.657807,0.026825,0.029556,0.045561,0.000689,-0.000114,0.000320
1765917534.657882,0.026893,0.030095,0.075475,0.000619,-0.000207,0.000086
1765917534.673041,0.026396,0.031306,0.031286,0.000618,-0.000177,0.000422
1765917534.673238,0.025196,0.030659,0.023061,0.000644,-0.000187,0.000475
1765917534.673324,0.027311,0.027497,0.072081,0.000672,-0.000204,0.000113
1765917534.688374,0.029673,0.030742,0.048347,0.000703,-0.000125,0.000326
1765917534.688535,0.027608,0.033256,0.010209,0.000664,-0.000171,0.000611
1765917534.688610,0.028159,0.029535,0.065340,0.000690,-0.000246,0.000225
1765917534.703618,0.029771,0.030970,0.066587,0.000737,-0.000178,0.000174
1765917534.703756,0.029620,0.033924,0.019168,0.000647,-0.000159,0.000575
1765917534.703837,0.028446,0.032421,0.049067,0.000645,-0.000145,0.000339
1765917534.718880,0.026967,0.033116,0.077530,0.000704,-0.000190,0.000156
1765917534.719201,0.029646,0.029896,0.036192,0.000676,-0.000156,0.000438
1765917534.719313,0.032122,0.034395,0.027992,0.000757,-0.000136,0.000545
1765917534.719434,0.029409,0.035517,0.080312,0.000706,-0.000198,0.000169
1765917534.734210,0.028134,0.035043,0.053073,0.000690,-0.000194,0.000346
1765917534.734388,0.028492,0.032761,0.018454,0.000720,-0.000209,0.000621
1765917534.734459,0.030207,0.033224,0.068005,0.000769,-0.000169,0.000227
1765917534.749515,0.031050,0.036024,0.073517,0.000716,-0.000245,0.000228
1765917534.749739,0.029704,0.033505,0.018449,0.000742,-0.000183,0.000621
1765917534.749855,0.031457,0.037502,0.054381,0.000809,-0.000186,0.000375
1765917534.765618,0.032287,0.035726,0.082342,0.000764,-0.000215,0.000163
1765917534.765767,0.032598,0.034468,0.038835,0.000768,-0.000201,0.000468
1765917534.765867,0.032526,0.037068,0.030098,0.000732,-0.000137,0.000569
1765917534.781204,0.030709,0.036250,0.081659,0.000777,-0.000245,0.000204
1765917534.781360,0.032995,0.035614,0.054560,0.000767,-0.000143,0.000386
1765917534.781444,0.030532,0.035030,0.017824,0.000769,-0.000175,0.000674
1765917534.796792,0.033542,0.035628,0.070761,0.000838,-0.000232,0.000274
1765917534.796939,0.034767,0.038168,0.078910,0.000814,-0.000240,0.000211
1765917534.797005,0.030992,0.038141,0.026700,0.000788,-0.000189,0.000669
1765917534.812243,0.034676,0.034625,0.057288,0.000829,-0.000180,0.000391
1765917534.812401,0.035182,0.038442,0.084989,0.000885,-0.000159,0.000169
1765917534.812471,0.032693,0.041238,0.044215,0.000807,-0.000224,0.000500
1765917534.827540,0.034213,0.035660,0.032872,0.000821,-0.000158,0.000603
1765917534.827704,0.035572,0.041123,0.083700,0.000840,-0.000172,0.000211
1765917534.827793,0.032619,0.037782,0.060818,0.000731,-0.000189,0.000421
1765917534.842956,0.035869,0.037149,0.019834,0.000855,-0.000206,0.000674
1765917534.843115,0.035559,0.039290,0.072207,0.000828,-0.000214,0.000310
1765917534.843183,0.033232,0.038263,0.080297,0.000884,-0.000270,0.000280
1765917534.858511,0.036343,0.042201,0.031445,0.000875,-0.000214,0.000676
1765917534.858658,0.033555,0.040217,0.061359,0.000852,-0.000224,0.000451
1765917534.858745,0.035249,0.039837,0.084202,0.000912,-0.000216,0.000170
1765917534.874111,0.037152,0.041970,0.045719,0.000826,-0.000237,0.000535
1765917534.874512,0.036356,0.041182,0.033460,0.000879,-0.000232,0.000646
1765917534.874614,0.038077,0.041112,0.087123,0.000917,-0.000208,0.000228
1765917534.889719,0.037225,0.043340,0.064072,0.000896,-0.000206,0.000446
1765917534.889858,0.036716,0.041619,0.027425,0.000910,-0.000149,0.000728
1765917534.889946,0.037212,0.041210,0.073603,0.000837,-0.000246,0.000334
1765917534.890056,0.038066,0.041167,0.080387,0.000886,-0.000246,0.000299
1765917534.905053,0.036703,0.042919,0.032897,0.000820,-0.000204,0.000676
1765917534.905208,0.038419,0.041120,0.062735,0.000882,-0.000224,0.000428
1765917534.905321,0.042162,0.044459,0.089912,0.000932,-0.000242,0.000253
1765917534.920841,0.037275,0.044489,0.051802,0.000969,-0.000222,0.000581
1765917534.921296,0.039597,0.042191,0.036302,0.000911,-0.000210,0.000675
1765917534.921422,0.039302,0.044317,0.086582,0.000893,-0.000236,0.000311
1765917534.936185,0.040102,0.043085,0.060695,0.000930,-0.000266,0.000487
1765917534.936495,0.039978,0.044960,0.026128,0.000886,-0.000211,0.000771
1765917534.936596,0.040977,0.043898,0.081177,0.000947,-0.000289,0.000392
1765917534.952121,0.040198,0.044829,0.086549,0.000973,-0.000275,0.000352
1765917534.952443,0.040863,0.042941,0.035668,0.000943,-0.000256,0.000727
1765917534.952594,0.043305,0.045534,0.064919,0.000922,-0.000216,0.000499
1765917534.967195,0.040629,0.044353,0.091156,0.000942,-0.000340,0.000235
1765917534.967371,0.040917,0.047586,0.055366,0.000924,-0.000263,0.000612
1765917534.967448,0.040864,0.044923,0.041810,0.000975,-0.000189,0.000716
1765917534.982929,0.041478,0.049847,0.096706,0.001012,-0.000266,0.000318
1765917534.983079,0.042588,0.046945,0.068871,0.000990,-0.000247,0.000482
1765917534.983158,0.041270,0.048118,0.031538,0.000962,-0.000207,0.000783
1765917534.999207,0.041388,0.048109,0.080482,0.000980,-0.000230,0.000435
1765917534.999514,0.043853,0.046477,0.083779,0.000999,-0.000284,0.000347
1765917534.999627,0.042547,0.046374,0.041806,0.001021,-0.000232,0.000751
1765917535.014613,0.041424,0.048708,0.073699,0.001021,-0.000251,0.000529
1765917535.014775,0.043909,0.049838,0.094652,0.001039,-0.000263,0.000318
1765917535.014859,0.044612,0.047838,0.053957,0.001020,-0.000262,0.000623
1765917535.014927,0.042137,0.046622,0.041094,0.001022,-0.000219,0.000746
1765917535.029966,0.043107,0.049284,0.092584,0.000997,-0.000325,0.000313
1765917535.030135,0.045050,0.049865,0.071662,0.001014,-0.000255,0.000518
1765917535.030202,0.042191,0.047619,0.038344,0.001057,-0.000258,0.000793
1765917535.045531,0.046701,0.051614,0.085958,0.000995,-0.000282,0.000419
1765917535.045677,0.043856,0.049406,0.087923,0.000986,-0.000267,0.000366
1765917535.045765,0.045423,0.050414,0.038303,0.001030,-0.000276,0.000760
1765917535.061050,0.046707,0.051304,0.067500,0.001049,-0.000281,0.000537
1765917535.061191,0.046408,0.051261,0.097378,0.001094,-0.000305,0.000336
1765917535.061269,0.046711,0.050478,0.059389,0.001082,-0.000280,0.000630
1765917535.076563,0.044220,0.050625,0.045786,0.001034,-0.000259,0.000719
1765917535.076724,0.045122,0.051579,0.091929,0.001057,-0.000242,0.000348
1765917535.076815,0.046707,0.050833,0.073073,0.001037,-0.000286,0.000547
1765917535.092072,0.047490,0.051661,0.033536,0.001074,-0.000310,0.000819
1765917535.092235,0.046420,0.052375,0.089293,0.001108,-0.000320,0.000453
1765917535.092314,0.046028,0.053498,0.093962,0.001106,-0.000314,0.000390
1765917535.108061,0.048299,0.055006,0.045849,0.001064,-0.000264,0.000773
1765917535.108223,0.048750,0.054482,0.068894,0.001075,-0.000264,0.000567
1765917535.108292,0.046812,0.052441,0.098786,0.001061,-0.000329,0.000342
1765917535.123849,0.049166,0.052882,0.061506,0.001084,-0.000310,0.000660
1765917535.123977,0.047119,0.051886,0.047857,0.001127,-0.000259,0.000759
1765917535.124045,0.049305,0.058736,0.101451,0.001114,-0.000321,0.000369
1765917535.139026,0.047237,0.053999,0.074291,0.001153,-0.000313,0.000578
1765917535.139168,0.048284,0.055643,0.035715,0.001066,-0.000263,0.000885
1765917535.139256,0.048424,0.052647,0.090049,0.001117,-0.000292,0.000465
1765917535.139320,0.050467,0.055656,0.096826,0.001095,-0.000315,0.000408
1765917535.154598,0.051159,0.053868,0.046638,0.001133,-0.000258,0.000818
1765917535.154902,0.049252,0.055177,0.075727,0.001128,-0.000329,0.000584
1765917535.155011,0.052615,0.055347,0.104964,0.001200,-0.000379,0.000395
1765917535.170528,0.047617,0.055858,0.063526,0.001131,-0.000318,0.000713
1765917535.170687,0.051213,0.054295,0.047878,0.001175,-0.000281,0.000789
1765917535.170773,0.051730,0.056844,0.099489,0.001150,-0.000318,0.000396
1765917535.185801,0.051287,0.055400,0.079180,0.001148,-0.000329,0.000578
1765917535.185948,0.051217,0.058266,0.043893,0.001148,-0.000296,0.000890
1765917535.186017,0.052171,0.058172,0.093442,0.001175,-0.000352,0.000508
1765917535.201227,0.052515,0.056007,0.100440,0.001134,-0.000314,0.000488
1765917535.201385,0.052028,0.059177,0.050030,0.001143,-0.000285,0.000850
1765917535.201471,0.052442,0.057742,0.075953,0.001130,-0.000261,0.000666
1765917535.216446,0.051374,0.057530,0.105704,0.001134,-0.000382,0.000414
1765917535.216628,0.052062,0.057572,0.066398,0.001147,-0.000303,0.000743
1765917535.216710,0.052067,0.057185,0.055501,0.001162,-0.000324,0.000825
1765917535.231624,0.052984,0.059077,0.103042,0.001161,-0.000345,0.000467
1765917535.231774,0.053339,0.059603,0.082676,0.001189,-0.000295,0.000637
1765917535.231860,0.053281,0.059442,0.043225,0.001162,-0.000347,0.000914
1765917535.247592,0.052991,0.059607,0.091345,0.001182,-0.000357,0.000509
1765917535.247745,0.056264,0.060072,0.101625,0.001252,-0.000326,0.000479
1765917535.247815,0.055753,0.059855,0.052823,0.001192,-0.000367,0.000884
1765917535.263446,0.054193,0.061586,0.080600,0.001238,-0.000300,0.000679
1765917535.263604,0.054638,0.058018,0.111241,0.001184,-0.000372,0.000419
1765917535.263674,0.055411,0.062344,0.071728,0.001240,-0.000328,0.000733
1765917535.279465,0.055308,0.058151,0.056239,0.001184,-0.000320,0.000837
1765917535.279644,0.055053,0.061723,0.104311,0.001223,-0.000330,0.000456
1765917535.279717,0.056303,0.060703,0.085971,0.001281,-0.000386,0.000626
1765917535.294616,0.054893,0.061999,0.050893,0.001205,-0.000260,0.000961
1765917535.294778,0.056687,0.062329,0.094161,0.001252,-0.000355,0.000568
1765917535.294865,0.055850,0.060770,0.100308,0.001196,-0.000367,0.000497
1765917535.294934,0.056551,0.061894,0.054908,0.001233,-0.000287,0.000908
1765917535.310580,0.057096,0.061775,0.079192,0.001295,-0.000361,0.000691
1765917535.310711,0.055529,0.061420,0.114593,0.001252,-0.000383,0.000443
1765917535.310779,0.058690,0.064366,0.073914,0.001297,-0.000329,0.000808
1765917535.326107,0.057808,0.064435,0.057517,0.001237,-0.000323,0.000863
1765917535.326277,0.059567,0.064362,0.112607,0.001274,-0.000355,0.000480
1765917535.326346,0.058634,0.062696,0.087540,0.001212,-0.000319,0.000650
1765917535.342185,0.059042,0.064841,0.050764,0.001305,-0.000301,0.000962
1765917535.342346,0.059970,0.063774,0.105233,0.001288,-0.000367,0.000584
1765917535.342423,0.055966,0.065218,0.108472,0.001311,-0.000351,0.000550
1765917535.357622,0.058189,0.065221,0.058307,0.001221,-0.000302,0.000898
1765917535.357790,0.059118,0.067351,0.078554,0.001266,-0.000360,0.000735
1765917535.357880,0.059201,0.064055,0.113933,0.001273,-0.000409,0.000468
1765917535.373663,0.058690,0.065332,0.072551,0.001283,-0.000340,0.000821
1765917535.373865,0.057826,0.064546,0.058321,0.001267,-0.000316,0.000932
1765917535.373948,0.058423,0.067108,0.113901,0.001349,-0.000338,0.000521
1765917535.389708,0.061211,0.067549,0.092960,0.001325,-0.000373,0.000709
1765917535.389855,0.060272,0.065563,0.053561,0.001308,-0.000319,0.000979
1765917535.389944,0.062412,0.067612,0.101079,0.001287,-0.000380,0.000599
1765917535.390006,0.063254,0.067991,0.110595,0.001300,-0.000392,0.000534
1765917535.405449,0.062283,0.065686,0.056959,0.001278,-0.000336,0.000921
1765917535.405709,0.060353,0.065278,0.088301,0.001332,-0.000322,0.000766
1765917535.405867,0.062480,0.069414,0.115965,0.001329,-0.000377,0.000499
1765917535.421440,0.061960,0.065802,0.078730,0.001342,-0.000325,0.000808
1765917535.421633,0.061937,0.067328,0.063133,0.001269,-0.000401,0.000933
1765917535.421768,0.064056,0.068494,0.113383,0.001302,-0.000374,0.000540
1765917535.437418,0.060818,0.069770,0.094267,0.001358,-0.000326,0.000710
1765917535.437581,0.060744,0.068271,0.052821,0.001372,-0.000327,0.001021
1765917535.437648,0.061676,0.070604,0.105862,0.001354,-0.000371,0.000651
1765917535.452889,0.062104,0.068246,0.112632,0.001332,-0.000436,0.000563
1765917535.453038,0.063142,0.069607,0.061787,0.001310,-0.000335,0.000969
1765917535.453102,0.064475,0.069060,0.086866,0.001369,-0.000390,0.000780
1765917535.468916,0.063740,0.071096,0.120767,0.001358,-0.000395,0.000511
1765917535.469081,0.064879,0.071370,0.082762,0.001420,-0.000325,0.000834
1765917535.469149,0.062003,0.069846,0.067177,0.001372,-0.000352,0.000963
1765917535.484916,0.064582,0.071132,0.119419,0.001396,-0.000411,0.000546
1765917535.485115,0.062872,0.069979,0.097698,0.001387,-0.000343,0.000704
1765917535.485199,0.064763,0.072631,0.055019,0.001334,-0.000315,0.001058
1765917535.485263,0.064543,0.068930,0.104479,0.001440,-0.000365,0.000656
1765917535.500426,0.067029,0.071177,0.118848,0.001423,-0.000430,0.000598
1765917535.500628,0.067655,0.072321,0.069400,0.001400,-0.000315,0.001010
1765917535.500718,0.064475,0.071487,0.087554,0.001353,-0.000384,0.000793
1765917535.515967,0.066576,0.073735,0.120782,0.001360,-0.000394,0.000518
1765917535.516125,0.066464,0.070822,0.079395,0.001366,-0.000361,0.000828
1765917535.516192,0.064490,0.074201,0.071250,0.001424,-0.000349,0.000982
1765917535.531269,0.064978,0.072430,0.119539,0.001393,-0.000395,0.000604
1765917535.531407,0.066191,0.072856,0.101190,0.001420,-0.000417,0.000757
1765917535.531492,0.068523,0.074722,0.063836,0.001432,-0.000365,0.001041
1765917535.546897,0.065777,0.072582,0.111421,0.001430,-0.000365,0.000692
1765917535.547107,0.067422,0.075735,0.117425,0.001380,-0.000426,0.000595
1765917535.547186,0.068130,0.072502,0.070051,0.001420,-0.000396,0.001021
1765917535.562242,0.066554,0.074184,0.095112,0.001416,-0.000368,0.000817
1765917535.562409,0.067446,0.073331,0.124354,0.001406,-0.000437,0.000598
1765917535.562489,0.067765,0.076472,0.086928,0.001446,-0.000341,0.000888
1765917535.577892,0.069707,0.074480,0.070739,0.001430,-0.000315,0.001011
1765917535.578184,0.069889,0.076254,0.122276,0.001439,-0.000417,0.000617
1765917535.578279,0.069400,0.074316,0.101932,0.001425,-0.000379,0.000758
1765917535.593230,0.067739,0.076273,0.063222,0.001450,-0.000365,0.001111
1765917535.593387,0.070317,0.077642,0.111957,0.001544,-0.000353,0.000694
1765917535.593472,0.067089,0.075568,0.118771,0.001467,-0.000430,0.000635
1765917535.609228,0.070994,0.077103,0.074841,0.001454,-0.000373,0.001035
1765917535.609548,0.070251,0.074361,0.094385,0.001472,-0.000412,0.000811
1765917535.609698,0.073539,0.077467,0.125707,0.001493,-0.000377,0.000606
1765917535.625300,0.069027,0.077145,0.092423,0.001459,-0.000387,0.000888
1765917535.625469,0.071835,0.078048,0.072012,0.001488,-0.000384,0.001030
1765917535.625570,0.069950,0.078663,0.125646,0.001473,-0.000440,0.000630
1765917535.625649,0.071498,0.076504,0.106054,0.001485,-0.000407,0.000793
1765917535.640620,0.070604,0.076479,0.066711,0.001468,-0.000403,0.001122
1765917535.641254,0.071877,0.078581,0.112844,0.001439,-0.000388,0.000724
1765917535.641389,0.069933,0.076333,0.125134,0.001469,-0.000444,0.000686
1765917535.656161,0.072236,0.079347,0.074842,0.001505,-0.000346,0.001070
1765917535.656296,0.072714,0.076867,0.102072,0.001514,-0.000396,0.000875
1765917535.656384,0.070749,0.080620,0.130444,0.001484,-0.000389,0.000619
1765917535.671484,0.074336,0.077401,0.090445,0.001533,-0.000416,0.000934
1765917535.671638,0.072638,0.081461,0.076240,0.001447,-0.000387,0.001072
1765917535.671758,0.072429,0.079632,0.122788,0.001564,-0.000428,0.000625
1765917535.687012,0.072317,0.080391,0.104682,0.001476,-0.000406,0.000824
1765917535.687155,0.075505,0.078357,0.070814,0.001524,-0.000414,0.001111
1765917535.687249,0.071964,0.080056,0.114853,0.001506,-0.000422,0.000759
1765917535.702190,0.073226,0.079707,0.122232,0.001563,-0.000420,0.000677
1765917535.702357,0.074271,0.079006,0.072100,0.001480,-0.000413,0.001059
1765917535.702459,0.074354,0.079762,0.099348,0.001509,-0.000427,0.000911
1765917535.718241,0.076894,0.080277,0.132539,0.001545,-0.000474,0.000624
1765917535.718370,0.075133,0.083208,0.093210,0.001487,-0.000397,0.000955
1765917535.718450,0.075103,0.084846,0.077560,0.001494,-0.000373,0.001079
1765917535.733749,0.076473,0.082034,0.127738,0.001545,-0.000443,0.000654
1765917535.733910,0.074393,0.082034,0.108118,0.001494,-0.000456,0.000836
1765917535.733986,0.077139,0.080824,0.072263,0.001536,-0.000411,0.001158
1765917535.749104,0.075236,0.084935,0.120345,0.001561,-0.000379,0.000784
1765917535.749229,0.076510,0.082532,0.129117,0.001567,-0.000466,0.000677
1765917535.749298,0.075945,0.084825,0.077528,0.001522,-0.000395,0.001079
1765917535.749405,0.075614,0.082418,0.099963,0.001552,-0.000429,0.000918
1765917535.764509,0.078889,0.083952,0.131935,0.001524,-0.000439,0.000661
1765917535.764644,0.077254,0.084379,0.096611,0.001551,-0.000465,0.000978
1765917535.764724,0.078428,0.084853,0.079576,0.001609,-0.000393,0.001096
1765917535.780225,0.075726,0.083525,0.137385,0.001574,-0.000461,0.000688
1765917535.780420,0.079338,0.085434,0.114268,0.001607,-0.000451,0.000860
1765917535.780493,0.078756,0.083714,0.072940,0.001532,-0.000398,0.001160
1765917535.795667,0.077294,0.081237,0.121837,0.001557,-0.000479,0.000799
1765917535.795827,0.080546,0.086859,0.127793,0.001548,-0.000465,0.000698
1765917535.795912,0.079633,0.084604,0.078344,0.001566,-0.000443,0.001136
1765917535.810836,0.078093,0.086262,0.109644,0.001553,-0.000464,0.000948
1765917535.810998,0.079779,0.085466,0.140119,0.001631,-0.000411,0.000677
1765917535.811065,0.079309,0.087053,0.096552,0.001603,-0.000444,0.000985
1765917535.826204,0.079565,0.084663,0.082573,0.001528,-0.000374,0.001136
1765917535.826380,0.079375,0.086249,0.133992,0.001625,-0.000425,0.000731
1765917535.826457,0.078169,0.088563,0.114826,0.001626,-0.000457,0.000856
1765917535.841444,0.081223,0.085683,0.074951,0.001610,-0.000362,0.001166
1765917535.841587,0.079815,0.087038,0.120992,0.001646,-0.000483,0.000820
1765917535.841719,0.081770,0.088170,0.132680,0.001594,-0.000416,0.000738
1765917535.856964,0.082056,0.086079,0.082548,0.001573,-0.000422,0.001154
1765917535.857117,0.080907,0.088439,0.105466,0.001582,-0.000414,0.000932
1765917535.857187,0.082688,0.086089,0.142254,0.001621,-0.000544,0.000712
1765917535.872595,0.080153,0.088519,0.100680,0.001631,-0.000448,0.001002
1765917535.872833,0.080531,0.088992,0.085748,0.001670,-0.000404,0.001137
1765917535.872963,0.080645,0.089778,0.136640,0.001624,-0.000478,0.000715
1765917535.887983,0.081814,0.087849,0.117040,0.001638,-0.000476,0.000890
1765917535.888133,0.082083,0.090012,0.070830,0.001593,-0.000433,0.001221
1765917535.888230,0.082311,0.088473,0.126538,0.001681,-0.000535,0.000854
1765917535.903842,0.084695,0.089825,0.137441,0.001670,-0.000461,0.000749
1765917535.903994,0.081347,0.088489,0.087131,0.001676,-0.000414,0.001131
1765917535.904070,0.082206,0.090607,0.108189,0.001632,-0.000466,0.000968
1765917535.919277,0.084348,0.089479,0.138708,0.001678,-0.000532,0.000720
1765917535.919431,0.080940,0.089018,0.103495,0.001614,-0.000430,0.001008
1765917535.919497,0.084185,0.089647,0.084460,0.001650,-0.000469,0.001156
1765917535.919560,0.083541,0.091007,0.139427,0.001687,-0.000505,0.000756
1765917535.935288,0.083885,0.090964,0.123914,0.001654,-0.000498,0.000902
1765917535.935460,0.083704,0.089114,0.080577,0.001627,-0.000397,0.001242
1765917535.935547,0.083512,0.093648,0.127981,0.001680,-0.000480,0.000909
1765917535.950973,0.085126,0.090578,0.138914,0.001663,-0.000501,0.000802
1765917535.951148,0.085376,0.089934,0.089411,0.001631,-0.000452,0.001184
1765917535.951243,0.083014,0.091626,0.111652,0.001657,-0.000425,0.000979
1765917535.966723,0.085959,0.092926,0.144261,0.001687,-0.000479,0.000744
1765917535.966908,0.084642,0.092670,0.103523,0.001670,-0.000450,0.001062
1765917535.966996,0.082579,0.092611,0.087861,0.001659,-0.000432,0.001174
1765917535.982811,0.086395,0.093198,0.140176,0.001707,-0.000514,0.000791
1765917535.982989,0.086375,0.092819,0.119670,0.001701,-0.000547,0.000892
1765917535.983057,0.085835,0.093650,0.081764,0.001709,-0.000433,0.001239
1765917535.998284,0.086339,0.093337,0.126591,0.001686,-0.000490,0.000880
1765917535.998455,0.085558,0.094719,0.140152,0.001717,-0.000443,0.000792
1765917535.998528,0.087452,0.093528,0.091392,0.001669,-0.000464,0.001186
1765917536.013692,0.086298,0.092596,0.104113,0.001707,-0.000472,0.001027
1765917536.013872,0.088377,0.094819,0.149854,0.001647,-0.000497,0.000751
1765917536.013975,0.087534,0.096249,0.111693,0.001718,-0.000450,0.001045
1765917536.029738,0.089115,0.094993,0.089977,0.001725,-0.000468,0.001204
1765917536.029903,0.087206,0.094192,0.145034,0.001712,-0.000496,0.000803
1765917536.029992,0.088709,0.094481,0.124060,0.001699,-0.000407,0.000962
1765917536.030067,0.087847,0.092977,0.082576,0.001723,-0.000421,0.001273
1765917536.045697,0.087573,0.096500,0.127293,0.001693,-0.000491,0.000911
1765917536.045870,0.090054,0.093981,0.141628,0.001767,-0.000490,0.000826
1765917536.045954,0.089110,0.096905,0.090629,0.001706,-0.000462,0.001193
1765917536.061016,0.090424,0.097438,0.115154,0.001761,-0.000489,0.001069
