timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765332002.540487,-0.080491,-4.611814,-0.152438,-0.000183
1765332002.541120,-0.080873,-4.633671,-0.123140,-0.026917
1765332002.541637,-0.080491,-4.611814,-0.114900,-0.017762
1765332002.542103,-0.080873,-4.633671,-0.100252,-0.000183
1765332002.542620,-0.080873,-4.633671,-0.124056,-0.164248
1765332002.543082,-0.080873,-4.633671,-0.148775,-0.044862
1765332002.543566,-0.080873,-4.633671,-0.179904,-0.000183
1765332002.543993,-0.081254,-4.655528,-0.169833,-0.120302
1765332002.544447,-0.081254,-4.655528,-0.167086,-0.096864
1765332002.544954,-0.081254,-4.655528,-0.158846,-0.153628
1765332002.545412,-0.081254,-4.655528,-0.221103,-0.147036
1765332002.545927,-0.081254,-4.655528,-0.191806,-0.000183
1765332002.546425,-0.081254,-4.655528,-0.116732,-0.126162
1765332002.546966,-0.081636,-4.677385,-0.188144,-0.101259
1765332002.547425,-0.081636,-4.677385,-0.253147,-0.162051
1765332002.547932,-0.081636,-4.677385,-0.099336,-0.129458
1765332002.548357,-0.081636,-4.677385,-0.048066,-0.060975
1765332002.548794,-0.081636,-4.677385,-0.091096,-0.226871
1765332002.549252,-0.081636,-4.677385,-0.055390,-0.184756
1765332002.549702,-0.081636,-4.677385,-0.018769,-0.184756
1765332002.550181,-0.082017,-4.699242,-0.115816,-0.204898
1765332002.550641,-0.081636,-4.677385,-0.124971,-0.272648
1765332002.551175,-0.082017,-4.699242,-0.058137,-0.171206
1765332002.551661,-0.082017,-4.699242,-0.159762,-0.330877
1765332002.552136,-0.082017,-4.699242,-0.095674,-0.054749
1765332002.552616,-0.082017,-4.699242,-0.034333,-0.091737
1765332002.553110,-0.082017,-4.699242,-0.024262,-0.135683
1765332002.553567,-0.082017,-4.699242,-0.086519,-0.226871
1765332002.554060,-0.082017,-4.699242,-0.105745,-0.241154
1765332002.554588,-0.082017,-4.699242,-0.089265,-0.225040
1765332002.555077,-0.082399,-4.721099,-0.072786,-0.000183
1765332002.555571,-0.082399,-4.721099,-0.114900,-0.070130
1765332002.556086,-0.082399,-4.721099,-0.092012,-0.128725
1765332002.556569,-0.082399,-4.721099,-0.124971,-0.204898
1765332002.557160,-0.082399,-4.721099,-0.029755,-0.071229
1765332002.557683,-0.082399,-4.721099,-0.029755,-0.171206
1765332002.558171,-0.082399,-4.721099,-0.099336,-0.277043
1765332002.558624,-0.082780,-4.742956,-0.154269,-0.000183
1765332002.559110,-0.082399,-4.721099,-0.106661,-0.000183
1765332002.559608,-0.082780,-4.742956,-0.072786,-0.069398
1765332002.560077,-0.082780,-4.742956,-0.077363,-0.172671
1765332002.560556,-0.082780,-4.742956,-0.018769,-0.218082
1765332002.561031,-0.082780,-4.742956,-0.069123,-0.145571
1765332002.561448,-0.082780,-4.742956,-0.079194,-0.206729
1765332002.561954,-0.082780,-4.742956,-0.085603,-0.123598
1765332002.562417,-0.082780,-4.742956,-0.072786,-0.000183
1765332002.562952,-0.082780,-4.742956,-0.082856,-0.088441
1765332002.563457,-0.082780,-4.742956,-0.068208,-0.149233
1765332002.564017,-0.083162,-4.764813,-0.089265,-0.000183
1765332002.564570,-0.082780,-4.742956,-0.017853,-0.105287
1765332002.565040,-0.083162,-4.764813,-0.069123,-0.148867
1765332002.565581,-0.083162,-4.764813,-0.119478,-0.070863
1765332002.566058,-0.083162,-4.764813,-0.090181,-0.052552
1765332002.566585,-0.083162,-4.764813,-0.108492,-0.208927
1765332002.567082,-0.083543,-4.786670,-0.175326,-0.193545
1765332002.567626,-0.083543,-4.786670,-0.155184,-0.000183
1765332002.568165,-0.083543,-4.786670,-0.145113,-0.000183
1765332002.568648,-0.083543,-4.786670,-0.102083,-0.000183
1765332002.569080,-0.083543,-4.786670,-0.119478,-0.014832
1765332002.569567,-0.083925,-4.808527,-0.135958,-0.081483
1765332002.570024,-0.083925,-4.808527,-0.163424,-0.179995
1765332002.570569,-0.083543,-4.786670,-0.132296,-0.000916
1765332002.571020,-0.083925,-4.808527,-0.133211,-0.000183
1765332002.571508,-0.083925,-4.808527,-0.219272,-0.000549
1765332002.572050,-0.084306,-4.830383,-0.200046,-0.000183
1765332002.572508,-0.083925,-4.808527,-0.152438,-0.050355
1765332002.573023,-0.084306,-4.830383,-0.156100,-0.000183
1765332002.573486,-0.084306,-4.830383,-0.244907,-0.118105
1765332002.573957,-0.084688,-4.852240,-0.250401,-0.081117
1765332002.574427,-0.084688,-4.852240,-0.288853,-0.092836
1765332002.574973,-0.084688,-4.852240,-0.319066,-0.000183
1765332002.575433,-0.085069,-4.874097,-0.300755,-0.000183
1765332002.575969,-0.085069,-4.874097,-0.290684,-0.000183
1765332002.576408,-0.085069,-4.874097,-0.260472,-0.019593
1765332002.576938,-0.085451,-4.895954,-0.258640,-0.000183
1765332002.577424,-0.085451,-4.895954,-0.227512,-0.000183
1765332002.578005,-0.085832,-4.917811,-0.246738,-0.000183
1765332002.578401,-0.085832,-4.917811,-0.315404,-0.000183
1765332002.578928,-0.086213,-4.939668,-0.341955,-0.000183
1765332002.579352,-0.086213,-4.939668,-0.341039,-0.000183
1765332002.579896,-0.086213,-4.939668,-0.315404,-0.080018
1765332002.580356,-0.086595,-4.961525,-0.314488,-0.000183
1765332002.580952,-0.086595,-4.961525,-0.409705,-0.000183
1765332002.581405,-0.086976,-4.983382,-0.367590,-0.177066
1765332002.581926,-0.086976,-4.983382,-0.306249,-0.000183
1765332002.582464,-0.087358,-5.005239,-0.294347,0.099428
1765332002.583006,-0.087358,-5.005239,-0.307164,-0.000183
1765332002.583493,-0.087739,-5.027096,-0.280613,-0.000183
1765332002.583958,-0.087739,-5.027096,-0.245823,-0.000183
1765332002.584415,-0.087739,-5.027096,-0.198215,-0.055116
1765332002.584975,-0.087739,-5.027096,-0.293431,-0.000183
1765332002.585456,-0.088121,-5.048953,-0.352026,-0.008606
1765332002.585967,-0.088121,-5.048953,-0.245823,-0.000183
1765332002.586423,-0.088502,-5.070810,-0.301671,-0.015198
1765332002.586947,-0.088502,-5.070810,-0.311742,-0.012634
1765332002.587387,-0.088502,-5.070810,-0.308080,-0.000183
1765332002.587872,-0.088884,-5.092667,-0.262303,-0.000183
1765332002.588351,-0.088884,-5.092667,-0.313573,-0.000183
1765332002.588935,-0.089265,-5.114524,-0.308080,-0.000183
1765332002.589411,-0.089265,-5.114524,-0.296178,-0.005676
1765332002.589966,-0.089265,-5.114524,-0.279698,-0.112245
1765332002.590448,-0.089647,-5.136381,-0.349279,-0.000183
1765332002.591006,-0.089647,-5.136381,-0.337377,-0.000183
1765332002.591488,-0.089647,-5.136381,-0.254978,-0.000183
1765332002.592004,-0.090028,-5.158238,-0.328222,-0.079286
1765332002.592422,-0.090028,-5.158238,-0.300755,-0.085878
1765332002.593014,-0.090410,-5.180095,-0.271458,-0.032044
1765332002.593556,-0.090410,-5.180095,-0.281529,-0.000183
1765332002.594010,-0.090410,-5.180095,-0.248569,-0.000183
1765332002.594499,-0.090791,-5.201951,-0.240330,-0.000916
1765332002.594945,-0.090791,-5.201951,-0.252232,-0.000183
1765332002.595436,-0.090791,-5.201951,-0.211948,-0.000183
1765332002.595993,-0.091173,-5.223808,-0.243992,-0.070130
1765332002.596433,-0.091173,-5.223808,-0.282444,-0.086244
1765332002.597083,-0.091173,-5.223808,-0.247654,-0.011170
1765332002.597570,-0.091554,-5.245665,-0.260472,-0.007141
1765332002.598043,-0.091554,-5.245665,-0.346532,-0.131655
1765332002.598490,-0.091554,-5.245665,-0.264134,-0.149233
1765332002.598964,-0.091554,-5.245665,-0.196384,-0.008972
1765332002.599477,-0.091936,-5.267522,-0.226596,-0.000183
1765332002.599992,-0.091936,-5.267522,-0.215610,-0.082948
1765332002.600573,-0.091936,-5.267522,-0.203708,-0.107851
1765332002.601096,-0.092317,-5.289379,-0.157931,-0.000183
1765332002.601605,-0.092317,-5.289379,-0.180819,-0.035706
1765332002.602238,-0.092317,-5.289379,-0.146944,-0.002747
1765332002.602734,-0.092317,-5.289379,-0.191806,-0.000183
1765332002.603263,-0.092699,-5.311236,-0.190890,-0.104555
1765332002.603775,-0.092699,-5.311236,-0.243076,-0.214420
1765332002.604204,-0.092699,-5.311236,-0.176242,-0.178897
1765332002.604733,-0.093080,-5.333093,-0.202792,-0.054749
1765332002.605206,-0.092699,-5.311236,-0.223850,-0.066835
1765332002.605653,-0.093080,-5.333093,-0.168917,-0.000183
1765332002.606117,-0.093080,-5.333093,-0.177157,-0.000183
1765332002.606585,-0.093080,-5.333093,-0.217441,-0.000183
1765332002.607047,-0.093462,-5.354950,-0.215610,-0.073793
1765332002.607584,-0.093462,-5.354950,-0.243076,-0.166812
1765332002.608057,-0.093843,-5.376807,-0.241245,-0.067201
1765332002.608571,-0.093843,-5.376807,-0.251316,-0.000183
1765332002.609020,-0.093843,-5.376807,-0.232090,-0.051820
1765332002.609488,-0.093843,-5.376807,-0.186313,-0.029114
1765332002.609949,-0.093843,-5.376807,-0.176242,-0.000183
1765332002.610403,-0.094224,-5.398664,-0.251316,-0.002747
1765332002.610920,-0.094224,-5.398664,-0.253147,-0.000183
1765332002.611393,-0.094224,-5.398664,-0.217441,-0.013001
1765332002.611950,-0.094224,-5.398664,-0.245823,-0.000183
1765332002.612455,-0.094606,-5.420521,-0.259556,-0.000183
1765332002.612972,-0.094987,-5.442378,-0.373999,-0.000183
1765332002.613431,-0.094987,-5.442378,-0.334630,-0.000183
1765332002.613993,-0.094987,-5.442378,-0.287022,-0.000183
1765332002.614462,-0.095369,-5.464235,-0.316320,-0.000183
1765332002.614906,-0.095369,-5.464235,-0.280613,-0.000183
1765332002.615410,-0.095369,-5.464235,-0.245823,-0.000183
1765332002.615920,-0.095750,-5.486092,-0.288853,-0.000183
1765332002.616387,-0.095750,-5.486092,-0.316320,-0.000183
1765332002.616828,-0.096132,-5.507949,-0.307164,-0.037903
1765332002.617346,-0.096132,-5.507949,-0.290684,-0.002014
1765332002.617803,-0.096132,-5.507949,-0.293431,-0.000183
1765332002.618351,-0.096513,-5.529806,-0.293431,-0.000183
1765332002.618926,-0.096513,-5.529806,-0.209201,-0.000183
1765332002.619446,-0.096513,-5.529806,-0.236667,-0.000183
1765332002.619972,-0.096895,-5.551662,-0.280613,-0.000183
1765332002.620410,-0.096895,-5.551662,-0.291600,-0.002014
1765332002.620905,-0.097276,-5.573519,-0.328222,-0.037171
1765332002.621349,-0.097276,-5.573519,-0.326390,-0.043763
1765332002.621797,-0.097276,-5.573519,-0.264134,-0.000183
1765332002.622254,-0.097658,-5.595376,-0.289769,-0.000183
1765332002.622722,-0.097658,-5.595376,-0.308995,-0.003479
1765332002.623218,-0.097658,-5.595376,-0.200961,-0.000183
1765332002.623696,-0.098039,-5.617233,-0.349279,-0.023255
1765332002.624174,-0.098039,-5.617233,-0.322728,-0.100893
1765332002.624628,-0.098421,-5.639090,-0.320897,-0.099428
1765332002.625071,-0.098421,-5.639090,-0.294347,-0.017395
1765332002.625563,-0.098421,-5.639090,-0.212863,-0.012268
1765332002.626096,-0.098802,-5.660947,-0.267796,-0.000183
1765332002.626555,-0.098802,-5.660947,-0.287938,-0.000183
1765332002.627015,-0.098802,-5.660947,-0.214694,-0.000183
1765332002.627510,-0.098802,-5.660947,-0.167086,-0.023255
1765332002.628053,-0.099184,-5.682804,-0.241245,-0.042664
1765332002.628573,-0.099184,-5.682804,-0.250401,-0.060975
1765332002.629025,-0.099184,-5.682804,-0.213779,-0.065370
1765332002.629455,-0.099184,-5.682804,-0.211948,-0.000183
1765332002.629931,-0.099565,-5.704661,-0.232090,-0.000183
1765332002.630437,-0.099565,-5.704661,-0.231174,-0.164614
1765332002.630962,-0.099947,-5.726518,-0.189975,-0.048524
1765332002.631447,-0.099947,-5.726518,-0.274205,-0.044129
1765332002.631958,-0.099947,-5.726518,-0.195468,-0.000183
1765332002.632421,-0.099947,-5.726518,-0.115816,-0.000183
1765332002.633025,-0.099947,-5.726518,-0.090181,-0.052552
1765332002.633717,-0.099947,-5.726518,-0.155184,-0.000183
1765332002.634324,-0.100328,-5.748375,-0.206455,-0.161685
1765332002.634802,-0.100328,-5.748375,-0.206455,-0.138613
1765332002.635274,-0.100328,-5.748375,-0.196384,-0.088075
1765332002.635812,-0.100328,-5.748375,-0.205539,-0.017395
1765332002.636308,-0.100710,-5.770232,-0.164340,-0.008240
1765332002.636829,-0.100710,-5.770232,-0.158846,-0.071595
1765332002.637322,-0.100710,-5.770232,-0.189975,-0.114809
1765332002.637778,-0.100710,-5.770232,-0.218357,-0.110780
1765332002.638254,-0.100710,-5.770232,-0.139620,-0.169741
1765332002.638759,-0.101091,-5.792089,-0.094759,-0.082948
1765332002.639244,-0.101091,-5.792089,-0.116732,-0.016663
1765332002.639667,-0.101091,-5.792089,-0.164340,-0.090639
1765332002.640113,-0.101091,-5.792089,-0.143282,-0.126894
1765332002.640592,-0.101472,-5.813946,-0.120394,-0.068299
1765332002.641124,-0.101091,-5.792089,-0.178073,-0.099428
1765332002.641623,-0.101472,-5.813946,-0.179904,-0.150332
1765332002.642119,-0.101472,-5.813946,-0.149691,-0.157656
1765332002.642623,-0.101472,-5.813946,-0.222019,-0.122499
1765332002.643112,-0.101472,-5.813946,-0.153353,-0.000183
1765332002.643614,-0.101854,-5.835803,-0.135958,-0.000183
1765332002.644097,-0.101472,-5.813946,-0.137789,-0.036439
1765332002.644566,-0.101472,-5.813946,-0.099336,-0.065736
1765332002.645002,-0.101854,-5.835803,-0.089265,-0.146670
1765332002.645477,-0.101854,-5.835803,-0.121309,-0.084413
1765332002.645992,-0.102235,-5.857660,-0.215610,-0.014099
1765332002.646410,-0.102235,-5.857660,-0.212863,-0.027283
1765332002.646980,-0.102235,-5.857660,-0.175326,-0.063905
1765332002.647420,-0.102235,-5.857660,-0.217441,-0.118471
1765332002.647924,-0.102235,-5.857660,-0.114900,-0.096132
1765332002.648438,-0.102235,-5.857660,-0.093843,-0.000183
1765332002.649045,-0.102617,-5.879517,-0.160678,-0.000183
1765332002.649671,-0.102617,-5.879517,-0.091096,-0.060243
1765332002.650184,-0.102617,-5.879517,-0.129549,-0.049622
1765332002.650743,-0.102617,-5.879517,-0.178073,-0.234928
1765332002.651196,-0.102998,-5.901373,-0.223850,-0.196109
1765332002.651657,-0.102998,-5.901373,-0.217441,-0.123598
1765332002.652177,-0.102998,-5.901373,-0.169833,-0.003113
1765332002.652653,-0.102998,-5.901373,-0.120394,-0.021790
1765332002.653151,-0.102998,-5.901373,-0.111238,-0.105653
1765332002.653670,-0.102998,-5.901373,-0.079194,-0.000183
1765332002.654129,-0.103380,-5.923230,-0.175326,-0.039002
1765332002.654579,-0.103380,-5.923230,-0.196384,-0.026184
1765332002.655053,-0.103380,-5.923230,-0.138705,-0.000183
1765332002.655510,-0.103380,-5.923230,-0.114900,-0.027283
1765332002.656122,-0.103380,-5.923230,-0.128634,-0.024720
1765332002.656659,-0.103761,-5.945087,-0.229343,-0.002380
1765332002.657107,-0.103761,-5.945087,-0.158846,-0.000183
1765332002.657614,-0.103761,-5.945087,-0.221103,-0.000183
1765332002.658111,-0.104143,-5.966944,-0.298009,-0.085145
1765332002.658624,-0.104143,-5.966944,-0.212863,-0.000183
1765332002.659113,-0.104524,-5.988801,-0.214694,-0.000183
1765332002.659621,-0.104524,-5.988801,-0.273289,-0.038636
1765332002.660096,-0.104524,-5.988801,-0.228428,-0.035706
1765332002.660617,-0.104524,-5.988801,-0.240330,-0.020691
1765332002.661136,-0.104906,-6.010658,-0.221103,-0.018128
1765332002.661635,-0.104906,-6.010658,-0.234836,-0.043030
1765332002.662094,-0.104906,-6.010658,-0.294347,-0.000183
1765332002.662592,-0.105287,-6.032515,-0.301671,-0.000183
1765332002.663109,-0.105287,-6.032515,-0.253147,-0.000183
1765332002.663579,-0.105287,-6.032515,-0.257725,-0.000183
1765332002.664226,-0.105669,-6.054372,-0.254063,-0.003845
1765332002.664696,-0.105669,-6.054372,-0.319982,-0.089540
1765332002.665242,-0.106050,-6.076229,-0.314488,-0.051820
1765332002.665792,-0.106050,-6.076229,-0.335546,-0.000183
1765332002.666321,-0.106050,-6.076229,-0.277867,-0.010437
1765332002.666809,-0.106432,-6.098086,-0.228428,-0.000183
1765332002.667259,-0.106432,-6.098086,-0.285191,-0.000183
1765332002.667718,-0.106432,-6.098086,-0.269627,-0.000183
1765332002.668166,-0.106813,-6.119943,-0.281529,-0.000183
1765332002.668653,-0.106813,-6.119943,-0.308080,-0.019959
1765332002.669075,-0.106813,-6.119943,-0.255894,-0.178531
1765332002.669562,-0.107195,-6.141800,-0.235752,-0.072694
1765332002.670025,-0.107195,-6.141800,-0.332799,-0.008972
1765332002.670499,-0.107576,-6.163657,-0.327306,-0.163149
1765332002.670961,-0.107576,-6.163657,-0.382238,-0.025452
1765332002.671432,-0.107576,-6.163657,-0.288853,-0.011536
1765332002.672006,-0.107958,-6.185514,-0.202792,-0.066468
1765332002.672443,-0.107576,-6.163657,-0.211032,-0.093202
1765332002.672981,-0.107958,-6.185514,-0.166171,-0.090639
1765332002.673503,-0.108339,-6.207371,-0.193637,-0.000183
1765332002.673951,-0.107958,-6.185514,-0.234836,-0.022889
1765332002.674409,-0.108339,-6.207371,-0.214694,-0.111147
1765332002.674921,-0.108339,-6.207371,-0.229343,-0.053651
1765332002.675470,-0.108721,-6.229228,-0.253147,-0.000183
1765332002.675978,-0.108721,-6.229228,-0.293431,-0.029114
1765332002.676481,-0.108721,-6.229228,-0.280613,-0.159121
1765332002.676970,-0.108721,-6.229228,-0.214694,-0.044129
1765332002.677426,-0.109102,-6.251085,-0.167086,-0.000183
1765332002.677971,-0.109102,-6.251085,-0.119478,-0.000183
1765332002.678427,-0.109102,-6.251085,-0.164340,-0.132387
1765332002.678935,-0.109102,-6.251085,-0.231174,-0.248112
1765332002.679539,-0.109102,-6.251085,-0.196384,-0.231998
1765332002.680041,-0.109483,-6.272941,-0.127718,-0.000183
1765332002.680514,-0.109483,-6.272941,-0.165255,-0.000183
1765332002.681010,-0.109483,-6.272941,-0.156100,-0.000183
1765332002.681481,-0.109483,-6.272941,-0.157015,-0.000183
1765332002.681924,-0.109483,-6.272941,-0.187228,-0.048890
1765332002.682389,-0.109483,-6.272941,-0.144198,-0.000183
1765332002.682953,-0.109865,-6.294798,-0.162509,-0.000183
1765332002.683447,-0.109865,-6.294798,-0.171664,-0.034607
1765332002.683959,-0.109865,-6.294798,-0.200961,-0.022889
1765332002.684420,-0.110246,-6.316655,-0.237583,-0.000183
1765332002.684907,-0.110246,-6.316655,-0.253147,-0.094301
1765332002.685387,-0.110246,-6.316655,-0.205539,-0.089174
1765332002.685953,-0.110628,-6.338512,-0.218357,-0.000183
1765332002.686444,-0.110628,-6.338512,-0.179904,-0.000183
1765332002.686944,-0.110628,-6.338512,-0.202792,-0.000183
1765332002.687378,-0.110628,-6.338512,-0.211948,-0.021790
1765332002.687901,-0.111009,-6.360369,-0.301671,-0.115908
1765332002.688356,-0.111009,-6.360369,-0.246738,-0.032776
1765332002.688848,-0.111391,-6.382226,-0.158846,-0.101259
1765332002.689356,-0.111009,-6.360369,-0.247654,-0.126894
1765332002.689866,-0.111391,-6.382226,-0.134127,-0.000183
1765332002.690375,-0.111391,-6.382226,-0.131380,-0.039368
1765332002.690909,-0.111391,-6.382226,-0.191806,-0.132753
1765332002.691375,-0.111391,-6.382226,-0.169833,-0.033875
1765332002.691929,-0.111391,-6.382226,-0.168917,-0.048890
1765332002.692355,-0.111772,-6.404083,-0.169833,-0.030213
1765332002.692855,-0.111391,-6.382226,-0.057221,-0.115541
1765332002.693333,-0.111772,-6.404083,-0.069123,-0.121035
1765332002.693823,-0.111772,-6.404083,-0.174411,-0.030213
1765332002.694299,-0.111772,-6.404083,-0.141451,-0.000183
1765332002.694973,-0.111772,-6.404083,-0.130465,-0.099794
1765332002.695497,-0.112154,-6.425940,-0.098421,-0.134585
1765332002.695970,-0.112154,-6.425940,-0.164340,-0.051453
1765332002.696428,-0.112154,-6.425940,-0.214694,-0.194644
1765332002.697008,-0.112535,-6.447797,-0.214694,-0.048524
1765332002.697480,-0.112535,-6.447797,-0.182650,-0.171206
1765332002.697909,-0.112535,-6.447797,-0.168002,-0.122866
1765332002.698344,-0.112535,-6.447797,-0.154269,-0.054383
1765332002.698867,-0.112535,-6.447797,-0.166171,-0.182193
1765332002.699347,-0.112535,-6.447797,-0.168002,-0.000183
1765332002.699788,-0.112535,-6.447797,-0.149691,-0.000183
1765332002.700323,-0.112535,-6.447797,-0.058137,-0.000183
1765332002.700778,-0.112917,-6.469654,-0.112154,-0.000183
1765332002.701258,-0.112917,-6.469654,-0.189059,-0.000183
1765332002.701717,-0.112917,-6.469654,-0.209201,-0.168643
1765332002.702177,-0.112917,-6.469654,-0.169833,-0.192447
1765332002.702709,-0.113298,-6.491511,-0.171664,-0.052186
1765332002.703176,-0.113680,-6.513368,-0.306249,-0.000183
1765332002.703648,-0.113680,-6.513368,-0.357519,-0.085512
1765332002.704154,-0.113298,-6.491511,-0.230259,-0.015198
1765332002.704676,-0.113680,-6.513368,-0.172580,-0.000183
1765332002.705168,-0.113680,-6.513368,-0.240330,-0.003113
1765332002.705698,-0.114061,-6.535225,-0.233005,-0.000183
1765332002.706159,-0.114061,-6.535225,-0.258640,-0.000183
1765332002.706648,-0.114443,-6.557082,-0.286107,-0.000183
1765332002.707085,-0.114443,-6.557082,-0.265049,-0.045960
1765332002.707599,-0.114443,-6.557082,-0.216526,-0.124697
1765332002.708132,-0.114824,-6.578939,-0.264134,-0.000183
1765332002.708559,-0.114824,-6.578939,-0.308080,-0.000183
1765332002.709010,-0.114824,-6.578939,-0.361181,-0.000183
1765332002.709481,-0.115206,-6.600796,-0.331884,-0.000183
1765332002.709970,-0.115206,-6.600796,-0.330968,-0.000183
1765332002.710417,-0.115206,-6.600796,-0.271458,-0.004944
1765332002.710958,-0.115587,-6.622652,-0.381323,-0.000183
1765332002.711456,-0.115969,-6.644509,-0.406958,-0.000183
1765332002.711956,-0.115969,-6.644509,-0.338293,-0.000183
1765332002.712424,-0.116350,-6.666366,-0.293431,-0.000183
1765332002.712942,-0.116350,-6.666366,-0.369421,-0.000183
1765332002.713376,-0.116350,-6.666366,-0.348363,-0.000183
1765332002.713942,-0.116732,-6.688223,-0.341039,-0.000183
1765332002.714410,-0.116732,-6.688223,-0.362097,-0.000183
1765332002.714926,-0.117113,-6.710080,-0.336461,-0.000183
1765332002.715389,-0.117113,-6.710080,-0.310826,-0.000183
1765332002.715925,-0.117113,-6.710080,-0.321813,-0.000183
1765332002.716462,-0.117494,-6.731937,-0.329137,-0.000183
1765332002.716953,-0.117494,-6.731937,-0.323644,-0.000183
1765332002.717427,-0.117876,-6.753794,-0.362097,-0.000183
1765332002.717946,-0.117876,-6.753794,-0.351110,-0.000183
1765332002.718380,-0.117876,-6.753794,-0.256809,-0.000183
1765332002.718934,-0.118257,-6.775651,-0.296178,-0.000183
1765332002.719473,-0.118639,-6.797508,-0.378576,-0.000183
1765332002.719943,-0.118639,-6.797508,-0.308080,-0.000183
1765332002.720375,-0.118639,-6.797508,-0.298009,-0.000183
1765332002.720926,-0.119020,-6.819365,-0.301671,-0.010803
1765332002.721431,-0.119020,-6.819365,-0.305333,-0.004578
1765332002.721945,-0.119020,-6.819365,-0.319066,-0.000183
1765332002.722447,-0.119402,-6.841222,-0.299840,-0.000183
1765332002.722942,-0.119402,-6.841222,-0.333715,-0.000183
1765332002.723376,-0.119783,-6.863079,-0.349279,-0.000183
1765332002.723969,-0.119783,-6.863079,-0.374914,-0.000183
1765332002.724573,-0.119783,-6.863079,-0.228428,-0.000183
1765332002.725081,-0.120165,-6.884936,-0.229343,-0.000183
1765332002.725572,-0.120546,-6.906793,-0.330053,-0.000183
1765332002.726031,-0.120546,-6.906793,-0.324559,-0.072328
1765332002.726509,-0.120546,-6.906793,-0.304417,-0.091737
1765332002.726961,-0.120546,-6.906793,-0.287938,-0.033875
1765332002.727449,-0.120928,-6.928650,-0.326390,-0.000183
1765332002.727952,-0.120928,-6.928650,-0.272374,-0.000183
1765332002.728426,-0.121309,-6.950507,-0.289769,-0.000183
1765332002.728933,-0.121309,-6.950507,-0.356603,-0.023255
1765332002.729371,-0.121309,-6.950507,-0.302586,-0.084413
1765332002.729949,-0.121691,-6.972363,-0.256809,-0.000183
1765332002.730477,-0.121691,-6.972363,-0.236667,-0.000183
1765332002.730951,-0.121691,-6.972363,-0.253147,-0.021424
1765332002.731408,-0.121691,-6.972363,-0.260472,-0.030945
1765332002.731925,-0.122072,-6.994220,-0.276036,-0.058778
1765332002.732413,-0.122454,-7.016077,-0.344701,-0.081483
1765332002.732994,-0.122454,-7.016077,-0.263218,-0.091005
1765332002.733507,-0.122835,-7.037934,-0.285191,-0.036072
1765332002.734029,-0.122835,-7.037934,-0.314488,-0.058412
1765332002.734494,-0.122835,-7.037934,-0.252232,-0.000183
1765332002.734936,-0.122835,-7.037934,-0.230259,-0.000183
1765332002.735442,-0.123217,-7.059791,-0.274205,-0.037171
1765332002.735967,-0.123217,-7.059791,-0.347448,-0.106386
1765332002.736428,-0.123217,-7.059791,-0.318151,-0.166445
1765332002.736977,-0.123598,-7.081648,-0.225681,-0.044495
1765332002.737451,-0.123598,-7.081648,-0.311742,-0.000183
1765332002.737932,-0.123598,-7.081648,-0.306249,-0.000183
1765332002.738445,-0.123980,-7.103505,-0.252232,-0.000183
1765332002.738933,-0.123980,-7.103505,-0.295262,-0.000183
1765332002.739354,-0.123980,-7.103505,-0.265049,-0.035706
1765332002.739924,-0.124361,-7.125362,-0.258640,-0.075624
1765332002.740448,-0.124361,-7.125362,-0.301671,-0.032776
1765332002.741167,-0.124743,-7.147219,-0.372168,-0.000183
1765332002.741623,-0.124743,-7.147219,-0.316320,-0.000183
1765332002.742096,-0.125124,-7.169076,-0.283360,-0.000183
1765332002.742556,-0.125124,-7.169076,-0.308080,-0.000183
1765332002.743106,-0.125505,-7.190933,-0.308995,-0.000183
1765332002.743618,-0.125505,-7.190933,-0.372168,-0.090639
1765332002.744034,-0.125505,-7.190933,-0.305333,-0.025818
1765332002.744562,-0.125887,-7.212790,-0.262303,-0.000183
1765332002.745020,-0.125887,-7.212790,-0.301671,-0.000183
1765332002.745434,-0.125887,-7.212790,-0.267796,-0.020691
1765332002.745948,-0.125887,-7.212790,-0.269627,-0.000183
1765332002.746426,-0.126268,-7.234647,-0.255894,-0.031678
1765332002.746958,-0.126268,-7.234647,-0.264134,-0.132753
1765332002.747426,-0.126650,-7.256504,-0.272374,-0.119570
1765332002.747951,-0.126650,-7.256504,-0.242161,-0.000183
1765332002.748425,-0.126650,-7.256504,-0.231174,-0.000183
1765332002.748923,-0.127031,-7.278361,-0.238499,-0.077455
1765332002.749376,-0.127031,-7.278361,-0.233921,-0.054383
1765332002.749924,-0.127031,-7.278361,-0.189059,-0.000183
1765332002.750353,-0.127031,-7.278361,-0.158846,-0.029480
1765332002.750861,-0.127413,-7.300218,-0.222019,-0.091371
1765332002.751387,-0.127413,-7.300218,-0.211032,-0.036439
1765332002.751948,-0.127413,-7.300218,-0.208286,-0.000183
1765332002.752406,-0.127413,-7.300218,-0.172580,-0.000183
1765332002.752911,-0.127794,-7.322075,-0.164340,-0.093568
1765332002.753352,-0.127794,-7.322075,-0.228428,-0.044862
1765332002.753929,-0.127794,-7.322075,-0.211948,-0.075624
1765332002.754389,-0.127794,-7.322075,-0.168002,-0.003113
1765332002.754915,-0.127794,-7.322075,-0.206455,-0.139712
1765332002.755375,-0.128176,-7.343931,-0.201877,-0.069764
1765332002.755905,-0.128176,-7.343931,-0.249485,-0.043397
1765332002.756369,-0.128557,-7.365788,-0.279698,-0.000183
