timestamp_s,disk_0_frame_number,disk_0_is_valid,disk_0_x,disk_0_y,disk_0_z,disk_0_qx,disk_0_qy,disk_0_qz,disk_0_qw,disk_1_frame_number,disk_1_is_valid,disk_1_x,disk_1_y,disk_1_z,disk_1_qx,disk_1_qy,disk_1_qz,disk_1_qw,disk_2_frame_number,disk_2_is_valid,disk_2_x,disk_2_y,disk_2_z,disk_2_qx,disk_2_qy,disk_2_qz,disk_2_qw,disk_3_frame_number,disk_3_is_valid,disk_3_x,disk_3_y,disk_3_z,disk_3_qx,disk_3_qy,disk_3_qz,disk_3_qw,disk_4_frame_number,disk_4_is_valid,disk_4_x,disk_4_y,disk_4_z,disk_4_qx,disk_4_qy,disk_4_qz,disk_4_qw
1772120337.2267923,0,1,-0.17811518907546997,1.2404170036315918,0.18585695326328278,0.5143239498138428,0.5065125823020935,-0.4949420690536499,0.48368221521377563,1,1,-0.1768491417169571,1.004410982131958,0.17527030408382416,0.5038356184959412,0.5171560645103455,-0.48621484637260437,0.49223408102989197,2,1,-0.17729823291301727,0.7661913633346558,0.16935186088085175,0.49895963072776794,0.5036370158195496,-0.5041041374206543,0.4932222068309784,3,1,-0.17482563853263855,0.5270176529884338,0.16380532085895538,0.5172355771064758,0.48947617411613464,-0.5123808979988098,0.47994405031204224,4,1,-0.174434632062912,0.28853291273117065,0.15395966172218323,0.47815951704978943,0.5297355055809021,-0.5026809573173523,0.4879094660282135
1772120337.234907,0,1,-0.1781247854232788,1.2404156923294067,0.18586912751197815,0.5143063068389893,0.5065410733222961,-0.4949280917644501,0.4836852252483368,1,1,-0.17686128616333008,1.004406213760376,0.17528590559959412,0.5038544535636902,0.5171640515327454,-0.48616448044776917,0.492256224155426,2,1,-0.17732934653759003,0.7661718726158142,0.16939015686511993,0.4990960359573364,0.5036152005195618,-0.5039563775062561,0.4932573437690735,3,1,-0.17482244968414307,0.5270113348960876,0.1638154536485672,0.5173050761222839,0.4894457161426544,-0.5123355388641357,0.47994858026504517,4,1,-0.1744402050971985,0.2885375916957855,0.1539628952741623,0.4781448543071747,0.5296707153320312,-0.5027130842208862,0.48796120285987854
1772120337.2433488,0,1,-0.17812345921993256,1.2404131889343262,0.18586546182632446,0.514342188835144,0.5065085887908936,-0.49493807554244995,0.4836708605289459,1,1,-0.17686264216899872,1.0044015645980835,0.17528557777404785,0.5038903951644897,0.51716548204422,-0.48611828684806824,0.49226343631744385,2,1,-0.177310973405838,0.7661765813827515,0.1693652868270874,0.4990639388561249,0.5036205053329468,-0.5039626955986023,0.4932780861854553,3,1,-0.17481063306331635,0.5270121693611145,0.1638137698173523,0.51737380027771,0.4893912374973297,-0.5122767090797424,0.47999289631843567,4,1,-0.17444249987602234,0.28853169083595276,0.15397702157497406,0.478236585855484,0.5296186208724976,-0.5026273131370544,0.48801612854003906
1772120337.2522812,0,1,-0.17812158167362213,1.2404142618179321,0.18586447834968567,0.5143051743507385,0.5065435767173767,-0.4949142336845398,0.48369795083999634,1,1,-0.1768597662448883,1.0043997764587402,0.17529171705245972,0.5039294958114624,0.51714026927948,-0.48609215021133423,0.49227574467658997,2,1,-0.17730747163295746,0.7661765217781067,0.16938552260398865,0.4991069436073303,0.5034552216529846,-0.5039986968040466,0.49336642026901245,3,1,-0.1748097538948059,0.5270183682441711,0.16381914913654327,0.5173706412315369,0.48935049772262573,-0.5122351050376892,0.4800821840763092,4,1,-0.17444324493408203,0.28852319717407227,0.15398094058036804,0.47826117277145386,0.5295639634132385,-0.5025820732116699,0.4880978465080261
1772120337.2598765,0,1,-0.17812950909137726,1.2404011487960815,0.18588051199913025,0.5143172740936279,0.5065759420394897,-0.49488937854766846,0.48367661237716675,1,1,-0.17686572670936584,1.004406452178955,0.17530100047588348,0.5039698481559753,0.5170825123786926,-0.4860970973968506,0.49229031801223755,2,1,-0.17732679843902588,0.7661606073379517,0.16940292716026306,0.49920517206192017,0.5034974217414856,-0.5038573145866394,0.4933684170246124,3,1,-0.17481034994125366,0.5270150303840637,0.1638210564851761,0.5174493789672852,0.4892999529838562,-0.5121631622314453,0.48012563586235046,4,1,-0.17443829774856567,0.28852856159210205,0.15400388836860657,0.4783061146736145,0.5294813513755798,-0.5025960803031921,0.4881289601325989
1772120337.2684536,0,1,-0.17811501026153564,1.2403892278671265,0.1858854442834854,0.5142945051193237,0.5065892338752747,-0.4949115812778473,0.4836641252040863,1,1,-0.1768902987241745,1.004326581954956,0.17547538876533508,0.5041998624801636,0.5173738598823547,-0.48573049902915955,0.49211040139198303,2,1,-0.1773258000612259,0.7661647796630859,0.16937342286109924,0.4991677403450012,0.5035734176635742,-0.5038373470306396,0.4933492839336395,3,1,-0.17481796443462372,0.5270088911056519,0.1638248711824417,0.5175093412399292,0.4892639219760895,-0.5121394991874695,0.4801229238510132,4,1,-0.17446865141391754,0.2887189984321594,0.15376828610897064,0.47918927669525146,0.5281224846839905,-0.5029627680778503,0.4883572459220886
1772120337.2768474,0,1,-0.17812573909759521,1.2403876781463623,0.1858881711959839,0.5143435597419739,0.5065711140632629,-0.4948791563510895,0.483664333820343,1,1,-0.17687930166721344,1.004355549812317,0.17539720237255096,0.5040565133094788,0.5172365307807922,-0.4858810305595398,0.4922531545162201,2,1,-0.1773219108581543,0.7661685943603516,0.16939935088157654,0.4991283714771271,0.5034027099609375,-0.5039499998092651,0.4934479892253876,3,1,-0.17497596144676208,0.5269729495048523,0.16384069621562958,0.5177822709083557,0.4890582263469696,-0.5117126107215881,0.4804931879043579,4,1,-0.17443732917308807,0.288739949464798,0.15378770232200623,0.47916993498802185,0.5280649662017822,-0.5031501054763794,0.4882453978061676
1772120337.2854493,0,1,-0.17812582850456238,1.2403948307037354,0.18588723242282867,0.5142910480499268,0.5065479874610901,-0.4949305057525635,0.48369166254997253,1,1,-0.17686979472637177,1.0043864250183105,0.17531158030033112,0.5039695501327515,0.5170738101005554,-0.48606690764427185,0.49232950806617737,2,1,-0.17732106149196625,0.7661808729171753,0.16936838626861572,0.49907827377319336,0.503430962562561,-0.5039747953414917,0.4934445917606354,3,1,-0.17481985688209534,0.5269968509674072,0.1638285219669342,0.5175259709358215,0.48925742506980896,-0.5121042132377625,0.4801492393016815,4,1,-0.1744476854801178,0.28882458806037903,0.15366722643375397,0.4794886112213135,0.5275045037269592,-0.5033017992973328,0.4883820414543152
1772120337.293534,0,1,-0.17812800407409668,1.2403851747512817,0.1858890950679779,0.5143151879310608,0.5066018104553223,-0.49488121271133423,0.4836600720882416,1,1,-0.17687278985977173,1.0044102668762207,0.17528626322746277,0.5039578676223755,0.5170040130615234,-0.48613131046295166,0.492351233959198,2,1,-0.1773204505443573,0.766182005405426,0.16938935220241547,0.4991261959075928,0.5033177733421326,-0.5040229558944702,0.49346235394477844,3,1,-0.17481417953968048,0.5270014405250549,0.16381844878196716,0.5175197720527649,0.48923879861831665,-0.5121252536773682,0.48015251755714417,4,1,-0.1744263619184494,0.28891685605049133,0.15358057618141174,0.4798293113708496,0.5270016193389893,-0.5035749077796936,0.48830869793891907
1772120337.3019652,0,1,-0.1781310737133026,1.240391731262207,0.18587692081928253,0.5143479108810425,0.5065664649009705,-0.4948911964893341,0.483652263879776,1,1,-0.17685893177986145,1.0044056177139282,0.17528784275054932,0.5039267539978027,0.5170540809631348,-0.4861014187335968,0.4923601746559143,2,1,-0.17730972170829773,0.7661775350570679,0.16937971115112305,0.4991215169429779,0.5034229755401611,-0.5039553046226501,0.49342894554138184,3,1,-0.17480497062206268,0.5270038843154907,0.16382867097854614,0.517493724822998,0.48926326632499695,-0.5121467709541321,0.4801326394081116,4,1,-0.1743835210800171,0.289005845785141,0.1535194218158722,0.4800128638744354,0.5266461372375488,-0.5038867592811584,0.488190233707428
1772120337.3105183,0,1,-0.17812882363796234,1.2403950691223145,0.18587654829025269,0.5143057107925415,0.5065737366676331,-0.4949128031730652,0.48366719484329224,1,1,-0.1768946349620819,1.004329800605774,0.17547547817230225,0.5041585564613342,0.5173920392990112,-0.4857529103755951,0.492111474275589,2,1,-0.17730949819087982,0.7661691904067993,0.1694028377532959,0.49909865856170654,0.5034260153770447,-0.5040004849433899,0.4934028089046478,3,1,-0.17480729520320892,0.5270126461982727,0.16382865607738495,0.5174641609191895,0.4892893135547638,-0.5121809244155884,0.4801015555858612,4,1,-0.17437335848808289,0.289044588804245,0.1534879505634308,0.48008453845977783,0.5264571905136108,-0.504062294960022,0.4881422817707062
1772120337.3184738,0,1,-0.1781291365623474,1.2404067516326904,0.18587549030780792,0.5143076777458191,0.506533682346344,-0.49492138624191284,0.4836984872817993,1,1,-0.1768903285264969,1.0043262243270874,0.17547810077667236,0.5041489005088806,0.5173869729042053,-0.48579803109169006,0.4920822083950043,2,1,-0.17731668055057526,0.7661689519882202,0.16938085854053497,0.4991109073162079,0.5035862922668457,-0.5038999915122986,0.49332940578460693,3,1,-0.1748061627149582,0.5270159840583801,0.16382034122943878,0.517413854598999,0.4893406927585602,-0.5122208595275879,0.4800609052181244,4,1,-0.17439362406730652,0.288922518491745,0.1536262184381485,0.47955676913261414,0.527219295501709,-0.5039024353027344,0.48800352215766907
1772120337.3277714,0,1,-0.17811714112758636,1.240411639213562,0.18586665391921997,0.5143101215362549,0.5065264701843262,-0.49492743611335754,0.4836972951889038,1,1,-0.17687548696994781,1.0043797492980957,0.17534582316875458,0.5039950013160706,0.5171941518783569,-0.4860469102859497,0.4921967387199402,2,1,-0.1773167848587036,0.7661612033843994,0.16938835382461548,0.4991408884525299,0.5035651326179504,-0.5039042830467224,0.4933163821697235,3,1,-0.17480525374412537,0.5270174145698547,0.16381366550922394,0.5173509120941162,0.48939377069473267,-0.5122660398483276,0.48002639412879944,4,1,-0.17443959414958954,0.28867655992507935,0.15383289754390717,0.4787420332431793,0.5286905169487,-0.5031042695045471,0.4880353808403015
1772120337.335343,0,1,-0.17811402678489685,1.2404128313064575,0.1858610212802887,0.5143115520477295,0.5064876675605774,-0.4949713945388794,0.48369118571281433,1,1,-0.17687737941741943,1.0043340921401978,0.17546206712722778,0.5041152834892273,0.5174314379692078,-0.48582765460014343,0.4920407831668854,2,1,-0.17729800939559937,0.7661756277084351,0.16935200989246368,0.49899259209632874,0.503623902797699,-0.5040650367736816,0.49324220418930054,3,1,-0.1748187094926834,0.52701735496521,0.1638140231370926,0.5172725319862366,0.4894603192806244,-0.5122888684272766,0.48001864552497864,4,1,-0.17443107068538666,0.28851211071014404,0.15399080514907837,0.4781138002872467,0.52979576587677,-0.5026049613952637,0.4879671037197113
1772120337.3437195,0,1,-0.17811480164527893,1.240407109260559,0.18585847318172455,0.5143114924430847,0.5065294504165649,-0.4949462413787842,0.48367324471473694,1,1,-0.17687536776065826,1.0043747425079346,0.1753636747598648,0.503976583480835,0.5172621011734009,-0.48603469133377075,0.4921562671661377,2,1,-0.1773037165403366,0.7661911845207214,0.16934512555599213,0.4989197254180908,0.503629744052887,-0.5041376352310181,0.49323570728302,3,1,-0.1748245507478714,0.5270189046859741,0.16381432116031647,0.5172441601753235,0.48948296904563904,-0.5123575329780579,0.4799528419971466,4,1,-0.1744377315044403,0.28848904371261597,0.15402556955814362,0.47791922092437744,0.5300173163414001,-0.5025896430015564,0.48793309926986694
1772120337.3524334,0,1,-0.17811134457588196,1.2404075860977173,0.18585750460624695,0.5143252015113831,0.5065617561340332,-0.4949093461036682,0.48366260528564453,1,1,-0.1768481433391571,1.0044176578521729,0.17527106404304504,0.5038508772850037,0.517145037651062,-0.4862154722213745,0.49222949147224426,2,1,-0.1773119419813156,0.766176164150238,0.16936498880386353,0.4989631175994873,0.5036903619766235,-0.5040498971939087,0.4932195842266083,3,1,-0.1748076230287552,0.527016282081604,0.1638098508119583,0.5172060132026672,0.4895368218421936,-0.5124132633209229,0.4798794686794281,4,1,-0.1744385063648224,0.28850868344306946,0.1539972722530365,0.4779616892337799,0.5299205183982849,-0.5026586651802063,0.48792532086372375
1772120337.3606408,0,1,-0.17811976373195648,1.2404121160507202,0.18585550785064697,0.5143427848815918,0.5065338611602783,-0.49491414427757263,0.4836682081222534,1,1,-0.17685359716415405,1.0044198036193848,0.17526422441005707,0.5038498640060425,0.5170791149139404,-0.48628339171409607,0.49223265051841736,2,1,-0.1773202121257782,0.7661697864532471,0.16937409341335297,0.49899017810821533,0.5037232041358948,-0.5039880275726318,0.4932219982147217,3,1,-0.1748107224702835,0.5270183682441711,0.16381148993968964,0.5171636343002319,0.48955076932907104,-0.5124338865280151,0.4798888862133026,4,1,-0.1744314581155777,0.288530558347702,0.1539801061153412,0.47803783416748047,0.529819905757904,-0.5027360320091248,0.4878804385662079
1772120337.3680875,0,1,-0.1781192272901535,1.2404189109802246,0.18586255609989166,0.5143108367919922,0.5065192580223083,-0.4949364960193634,0.48369458317756653,1,1,-0.17686326801776886,1.0044100284576416,0.1752818524837494,0.5038398504257202,0.5171642899513245,-0.48622992634773254,0.4922061860561371,2,1,-0.17732441425323486,0.7661592364311218,0.16937577724456787,0.49903765320777893,0.5037662982940674,-0.5039462447166443,0.49317264556884766,3,1,-0.174818754196167,0.527019202709198,0.16381487250328064,0.5171858072280884,0.48951831459999084,-0.5124267935752869,0.4799056351184845,4,1,-0.17443454265594482,0.2885395586490631,0.15397559106349945,0.4780793786048889,0.5297242999076843,-0.5027797818183899,0.4878982901573181
1772120337.376835,0,1,-0.17812460660934448,1.2404078245162964,0.1858639270067215,0.5143138766288757,0.5065308213233948,-0.4949285387992859,0.4836873412132263,1,1,-0.17685236036777496,1.0044001340866089,0.17529898881912231,0.5038708448410034,0.5171931385993958,-0.4861873686313629,0.49218618869781494,2,1,-0.17731893062591553,0.7661612629890442,0.16936840116977692,0.4990100860595703,0.5037693977355957,-0.503974437713623,0.49316835403442383,3,1,-0.17480680346488953,0.5270101428031921,0.16381365060806274,0.5171860456466675,0.48954060673713684,-0.5124101042747498,0.47990041971206665,4,1,-0.17443567514419556,0.2885371446609497,0.15397347509860992,0.47811970114707947,0.5296905636787415,-0.5027589797973633,0.48791682720184326
1772120337.384777,0,1,-0.178132563829422,1.240387201309204,0.18586990237236023,0.5143266916275024,0.5065539479255676,-0.4948882758617401,0.4836907386779785,1,1,-0.1768956482410431,1.0043295621871948,0.1754661649465561,0.5041040778160095,0.5174586772918701,-0.48584067821502686,0.49201062321662903,2,1,-0.17733047902584076,0.7661548852920532,0.16938169300556183,0.49902740120887756,0.5037047266960144,-0.5039651393890381,0.49322646856307983,3,1,-0.1748201698064804,0.5270025134086609,0.1638224720954895,0.5172515511512756,0.48950183391571045,-0.5123476982116699,0.4799362123012543,4,1,-0.1744452863931656,0.288518488407135,0.15398752689361572,0.4781367778778076,0.5296943187713623,-0.5026766657829285,0.4879809319972992
1772120337.3930767,0,1,-0.17812784016132355,1.2403806447982788,0.18587762117385864,0.5143197178840637,0.5066010355949402,-0.4948814809322357,0.483655720949173,1,1,-0.17688703536987305,1.0043551921844482,0.17538529634475708,0.5039754509925842,0.517285168170929,-0.4860062897205353,0.49216118454933167,2,1,-0.1773281693458557,0.766155481338501,0.16938909888267517,0.4990578293800354,0.5036785006523132,-0.5039505362510681,0.49323734641075134,3,1,-0.1748197227716446,0.5270020365715027,0.16382339596748352,0.5172953009605408,0.4894649386405945,-0.5122953057289124,0.4799824357032776,4,1,-0.17443321645259857,0.28851112723350525,0.15400677919387817,0.4781806766986847,0.529674232006073,-0.5026713609695435,0.48796510696411133
1772120337.4023008,0,1,-0.17812766134738922,1.2403873205184937,0.18587976694107056,0.5143271684646606,0.506580650806427,-0.49489307403564453,0.483657568693161,1,1,-0.1768987774848938,1.00432288646698,0.17548204958438873,0.5041179656982422,0.5174288749694824,-0.48578956723213196,0.49207839369773865,2,1,-0.17732205986976624,0.7661606073379517,0.16938816010951996,0.4990789294242859,0.5036380887031555,-0.5039166212081909,0.4932920038700104,3,1,-0.17481860518455505,0.5270026326179504,0.1638270616531372,0.5173346400260925,0.4894137680530548,-0.5122582912445068,0.480031818151474,4,1,-0.17443814873695374,0.28851068019866943,0.1540118157863617,0.4782058894634247,0.5296288728713989,-0.5026189684867859,0.48804381489753723
1772120337.409907,0,1,-0.1781201809644699,1.240392804145813,0.18588343262672424,0.5143003463745117,0.5065757632255554,-0.4949296712875366,0.48365357518196106,1,1,-0.1768842339515686,1.004365086555481,0.1753823608160019,0.5040070414543152,0.5172327160835266,-0.48595622181892395,0.49223339557647705,2,1,-0.17731332778930664,0.7661619186401367,0.169382244348526,0.49908140301704407,0.5036199688911438,-0.5039169192314148,0.4933076798915863,3,1,-0.17480570077896118,0.5270051956176758,0.16382642090320587,0.5173753499984741,0.4893707036972046,-0.5122391581535339,0.48005223274230957,4,1,-0.17442962527275085,0.2885243594646454,0.15401077270507812,0.47826671600341797,0.5295291543006897,-0.5026331543922424,0.48807764053344727
1772120337.4192374,0,1,-0.17813977599143982,1.2403861284255981,0.18588411808013916,0.5143309831619263,0.5065900683403015,-0.49485573172569275,0.48368167877197266,1,1,-0.17687107622623444,1.0043998956680298,0.1752997636795044,0.5039139986038208,0.5170736908912659,-0.4861287474632263,0.4923255145549774,2,1,-0.17731061577796936,0.7661759257316589,0.16938014328479767,0.4990244507789612,0.5035617351531982,-0.5039713978767395,0.4933690130710602,3,1,-0.1748066395521164,0.5270041227340698,0.16383227705955505,0.5174561142921448,0.48930689692497253,-0.5121623277664185,0.4801121950149536,4,1,-0.17446117103099823,0.28873127698898315,0.15376481413841248,0.47914937138557434,0.5281069278717041,-0.5030624270439148,0.4883105456829071
1772120337.4273026,0,1,-0.1781224012374878,1.2403953075408936,0.18588033318519592,0.5143069624900818,0.5065672993659973,-0.4949324131011963,0.48365259170532227,1,1,-0.17686215043067932,1.0044124126434326,0.17528517544269562,0.5039239525794983,0.5170379281044006,-0.4861351549625397,0.4923464357852936,2,1,-0.17730796337127686,0.766172468662262,0.16939543187618256,0.49913161993026733,0.5034101009368896,-0.5039750337600708,0.49341168999671936,3,1,-0.1747986078262329,0.527011513710022,0.16382822394371033,0.5174857378005981,0.4892568290233612,-0.512147068977356,0.48014771938323975,4,1,-0.17440621554851532,0.2889355719089508,0.15355460345745087,0.479824423789978,0.526932418346405,-0.5036570429801941,0.4883035719394684
