timestamp,angle_rad,angle_deg
1761341520.33269,0.6330586709391923,36.2715900289769
1761341520.3331988,0.6330586709391923,36.2715900289769
1761341520.3338287,0.6334401464866097,36.29344696783136
1761341520.334353,0.6334401464866097,36.29344696783136
1761341520.3348324,0.6334401464866097,36.29344696783136
1761341520.335361,0.6334401464866097,36.29344696783136
1761341520.3358748,0.6334401464866097,36.29344696783136
1761341520.3363585,0.6334401464866097,36.29344696783136
1761341520.336843,0.6334401464866097,36.29344696783136
1761341520.3373773,0.6334401464866097,36.29344696783136
1761341520.337873,0.6334401464866097,36.29344696783136
1761341520.3383648,0.6334401464866097,36.29344696783136
1761341520.3388512,0.6334401464866097,36.29344696783136
1761341520.3395016,0.6338216220340271,36.31530390668582
1761341520.3401577,0.6334401464866097,36.29344696783136
1761341520.340732,0.6334401464866097,36.29344696783136
1761341520.341276,0.6338216220340271,36.31530390668582
1761341520.3419645,0.6334401464866097,36.29344696783136
1761341520.3425276,0.6338216220340271,36.31530390668582
1761341520.3430567,0.6338216220340271,36.31530390668582
1761341520.3435194,0.6338216220340271,36.31530390668582
1761341520.3440235,0.6338216220340271,36.31530390668582
1761341520.344488,0.6338216220340271,36.31530390668582
1761341520.3450186,0.6338216220340271,36.31530390668582
1761341520.3455322,0.6338216220340271,36.31530390668582
1761341520.346038,0.6338216220340271,36.31530390668582
1761341520.3467393,0.6338216220340271,36.31530390668582
1761341520.3473694,0.6342030975814446,36.33716084554028
1761341520.347891,0.6338216220340271,36.31530390668582
1761341520.3484144,0.6342030975814446,36.33716084554028
1761341520.3490524,0.6338216220340271,36.31530390668582
1761341520.349601,0.6342030975814446,36.33716084554028
1761341520.350207,0.6342030975814446,36.33716084554028
1761341520.350752,0.6342030975814446,36.33716084554028
1761341520.351278,0.6342030975814446,36.33716084554028
1761341520.351824,0.6342030975814446,36.33716084554028
1761341520.3524988,0.6342030975814446,36.33716084554028
1761341520.3532429,0.6342030975814446,36.33716084554028
1761341520.3539078,0.6342030975814446,36.33716084554028
1761341520.354414,0.6342030975814446,36.33716084554028
1761341520.3549554,0.634584573128862,36.35901778439474
1761341520.3554144,0.6342030975814446,36.33716084554028
1761341520.3558986,0.6342030975814446,36.33716084554028
1761341520.3564029,0.6342030975814446,36.33716084554028
1761341520.356933,0.6342030975814446,36.33716084554028
1761341520.3574367,0.6342030975814446,36.33716084554028
1761341520.3579574,0.6342030975814446,36.33716084554028
1761341520.3584394,0.6342030975814446,36.33716084554028
1761341520.358921,0.634584573128862,36.35901778439474
1761341520.3594017,0.6342030975814446,36.33716084554028
1761341520.3598986,0.6342030975814446,36.33716084554028
1761341520.3603523,0.6342030975814446,36.33716084554028
1761341520.3608303,0.6342030975814446,36.33716084554028
1761341520.361377,0.6342030975814446,36.33716084554028
1761341520.361891,0.6342030975814446,36.33716084554028
1761341520.3623698,0.6342030975814446,36.33716084554028
1761341520.3628218,0.6342030975814446,36.33716084554028
1761341520.363384,0.634584573128862,36.35901778439474
1761341520.3639052,0.634584573128862,36.35901778439474
1761341520.3645213,0.634584573128862,36.35901778439474
1761341520.3652058,0.634584573128862,36.35901778439474
1761341520.3657448,0.6342030975814446,36.33716084554028
1761341520.3663259,0.6342030975814446,36.33716084554028
1761341520.3668668,0.634584573128862,36.35901778439474
1761341520.3673553,0.634584573128862,36.35901778439474
1761341520.3680391,0.634584573128862,36.35901778439474
1761341520.3685408,0.634584573128862,36.35901778439474
1761341520.369029,0.634584573128862,36.35901778439474
1761341520.3695188,0.634584573128862,36.35901778439474
1761341520.3700132,0.634584573128862,36.35901778439474
1761341520.3704965,0.634584573128862,36.35901778439474
1761341520.3709776,0.634584573128862,36.35901778439474
1761341520.3714638,0.634584573128862,36.35901778439474
1761341520.3719444,0.634584573128862,36.35901778439474
1761341520.3724144,0.634584573128862,36.35901778439474
1761341520.3729022,0.6349660486762794,36.3808747232492
1761341520.373418,0.6349660486762794,36.3808747232492
1761341520.3739357,0.6349660486762794,36.3808747232492
1761341520.3744173,0.6349660486762794,36.3808747232492
1761341520.3748996,0.6349660486762794,36.3808747232492
1761341520.3753536,0.6349660486762794,36.3808747232492
1761341520.3758328,0.6353475242236968,36.40273166210366
1761341520.3763685,0.6353475242236968,36.40273166210366
1761341520.3768184,0.6353475242236968,36.40273166210366
1761341520.3773584,0.6353475242236968,36.40273166210366
1761341520.3778548,0.6353475242236968,36.40273166210366
1761341520.3783693,0.6353475242236968,36.40273166210366
1761341520.3788562,0.6357289997711142,36.424588600958124
1761341520.379358,0.6357289997711142,36.424588600958124
1761341520.3798113,0.6357289997711142,36.424588600958124
1761341520.3802888,0.6357289997711142,36.424588600958124
1761341520.3807726,0.6361104753185316,36.44644553981258
1761341520.381262,0.6361104753185316,36.44644553981258
1761341520.3817308,0.6361104753185316,36.44644553981258
1761341520.3822677,0.6361104753185316,36.44644553981258
1761341520.3829134,0.6361104753185316,36.44644553981258
1761341520.3835328,0.6361104753185316,36.44644553981258
1761341520.3841078,0.6361104753185316,36.44644553981258
1761341520.3846185,0.6361104753185316,36.44644553981258
1761341520.3851488,0.6361104753185316,36.44644553981258
1761341520.3856583,0.636491950865949,36.46830247866704
1761341520.3861468,0.636491950865949,36.46830247866704
1761341520.3866158,0.636491950865949,36.46830247866704
1761341520.3870587,0.636491950865949,36.46830247866704
1761341520.3875372,0.636491950865949,36.46830247866704
1761341520.3880258,0.636491950865949,36.46830247866704
1761341520.3884766,0.636491950865949,36.46830247866704
1761341520.3889568,0.636491950865949,36.46830247866704
1761341520.3894503,0.636491950865949,36.46830247866704
1761341520.3899176,0.636491950865949,36.46830247866704
1761341520.3903968,0.6368734264133664,36.490159417521504
1761341520.390887,0.636491950865949,36.46830247866704
1761341520.391374,0.6368734264133664,36.490159417521504
1761341520.3918238,0.636491950865949,36.46830247866704
1761341520.392284,0.6368734264133664,36.490159417521504
1761341520.3927295,0.6368734264133664,36.490159417521504
1761341520.3931673,0.6368734264133664,36.490159417521504
1761341520.393684,0.6368734264133664,36.490159417521504
1761341520.394161,0.6368734264133664,36.490159417521504
1761341520.394642,0.6368734264133664,36.490159417521504
1761341520.3951373,0.6368734264133664,36.490159417521504
1761341520.3956182,0.6368734264133664,36.490159417521504
1761341520.3960614,0.6368734264133664,36.490159417521504
1761341520.3965173,0.6368734264133664,36.490159417521504
1761341520.3969927,0.6368734264133664,36.490159417521504
1761341520.3974764,0.6372549019607838,36.51201635637596
1761341520.3979561,0.6368734264133664,36.490159417521504
1761341520.3984072,0.6372549019607838,36.51201635637596
1761341520.3989017,0.6372549019607838,36.51201635637596
1761341520.3994253,0.6372549019607838,36.51201635637596
1761341520.399959,0.6372549019607838,36.51201635637596
1761341520.4004493,0.6376363775082012,36.53387329523042
1761341520.4009523,0.6376363775082012,36.53387329523042
1761341520.4014838,0.6376363775082012,36.53387329523042
1761341520.402017,0.6376363775082012,36.53387329523042
1761341520.402496,0.6376363775082012,36.53387329523042
1761341520.4029846,0.6376363775082012,36.53387329523042
1761341520.4034944,0.6376363775082012,36.53387329523042
1761341520.403982,0.6376363775082012,36.53387329523042
1761341520.4044566,0.6376363775082012,36.53387329523042
1761341520.4049006,0.6376363775082012,36.53387329523042
1761341520.4053583,0.6380178530556186,36.55573023408488
1761341520.4058332,0.6380178530556186,36.55573023408488
1761341520.4063928,0.6380178530556186,36.55573023408488
1761341520.4068565,0.6380178530556186,36.55573023408488
1761341520.4073532,0.6380178530556186,36.55573023408488
1761341520.4078348,0.6380178530556186,36.55573023408488
1761341520.4083688,0.638399328603036,36.577587172939346
1761341520.4088109,0.6380178530556186,36.55573023408488
1761341520.4092855,0.638399328603036,36.577587172939346
1761341520.4097688,0.638399328603036,36.577587172939346
1761341520.410263,0.638399328603036,36.577587172939346
1761341520.4107287,0.638399328603036,36.577587172939346
1761341520.4112086,0.638399328603036,36.577587172939346
1761341520.4116862,0.6387808041504535,36.5994441117938
1761341520.4121623,0.6387808041504535,36.5994441117938
1761341520.4126625,0.6387808041504535,36.5994441117938
1761341520.4131594,0.6387808041504535,36.5994441117938
1761341520.4137006,0.6387808041504535,36.5994441117938
1761341520.414178,0.6387808041504535,36.5994441117938
1761341520.4146988,0.6391622796978709,36.62130105064826
1761341520.4151607,0.6387808041504535,36.5994441117938
1761341520.4157195,0.6391622796978709,36.62130105064826
1761341520.4162111,0.6391622796978709,36.62130105064826
1761341520.4167347,0.6391622796978709,36.62130105064826
1761341520.4172661,0.6391622796978709,36.62130105064826
1761341520.4177306,0.6391622796978709,36.62130105064826
1761341520.4182787,0.6391622796978709,36.62130105064826
1761341520.4187734,0.6391622796978709,36.62130105064826
1761341520.419264,0.6391622796978709,36.62130105064826
1761341520.4197283,0.6391622796978709,36.62130105064826
1761341520.4202063,0.6391622796978709,36.62130105064826
1761341520.4206865,0.6391622796978709,36.62130105064826
1761341520.4211614,0.6391622796978709,36.62130105064826
