timestamp,angle_rad,angle_deg
1761339418.939018,0.19283588921950034,11.04868259092966
1761339418.9394953,0.19283588921950034,11.04868259092966
1761339418.9399517,0.19283588921950034,11.04868259092966
1761339418.9405632,0.19283588921950034,11.04868259092966
1761339418.9410677,0.19283588921950034,11.04868259092966
1761339418.9415545,0.19283588921950034,11.04868259092966
1761339418.9420216,0.19283588921950034,11.04868259092966
1761339418.9425304,0.19283588921950034,11.04868259092966
1761339418.943037,0.19283588921950034,11.04868259092966
1761339418.9435236,0.19283588921950034,11.04868259092966
1761339418.94402,0.19283588921950034,11.04868259092966
1761339418.9444952,0.19283588921950034,11.04868259092966
1761339418.944955,0.19283588921950034,11.04868259092966
1761339418.9454377,0.19283588921950034,11.04868259092966
1761339418.945915,0.19283588921950034,11.04868259092966
1761339418.94636,0.19283588921950034,11.04868259092966
1761339418.9468546,0.19283588921950034,11.04868259092966
1761339418.9473648,0.19245441367208294,11.0268256520752
1761339418.9481952,0.19245441367208294,11.0268256520752
1761339418.948725,0.19283588921950034,11.04868259092966
1761339418.9492333,0.19283588921950034,11.04868259092966
1761339418.9497838,0.19283588921950034,11.04868259092966
1761339418.9503267,0.19283588921950034,11.04868259092966
1761339418.9508102,0.19283588921950034,11.04868259092966
1761339418.9512892,0.19283588921950034,11.04868259092966
1761339418.9517663,0.19283588921950034,11.04868259092966
1761339418.9522796,0.19283588921950034,11.04868259092966
1761339418.952776,0.19283588921950034,11.04868259092966
1761339418.9532664,0.19283588921950034,11.04868259092966
1761339418.9537444,0.19283588921950034,11.04868259092966
1761339418.9541967,0.19283588921950034,11.04868259092966
1761339418.9546869,0.19283588921950034,11.04868259092966
1761339418.9551644,0.19283588921950034,11.04868259092966
1761339418.9556184,0.19283588921950034,11.04868259092966
1761339418.9561076,0.19283588921950034,11.04868259092966
1761339418.956598,0.19283588921950034,11.04868259092966
1761339418.9571056,0.19283588921950034,11.04868259092966
1761339418.9576006,0.19283588921950034,11.04868259092966
1761339418.958116,0.19283588921950034,11.04868259092966
1761339418.9586093,0.19283588921950034,11.04868259092966
1761339418.9591076,0.19283588921950034,11.04868259092966
1761339418.959597,0.19283588921950034,11.04868259092966
1761339418.9600618,0.19283588921950034,11.04868259092966
1761339418.96054,0.19283588921950034,11.04868259092966
1761339418.9610183,0.19283588921950034,11.04868259092966
1761339418.9615026,0.19283588921950034,11.04868259092966
1761339418.9620197,0.19283588921950034,11.04868259092966
1761339418.9624956,0.19283588921950034,11.04868259092966
1761339418.9629521,0.19245441367208294,11.0268256520752
1761339418.96344,0.19283588921950034,11.04868259092966
1761339418.9640374,0.19245441367208294,11.0268256520752
1761339418.96459,0.19245441367208294,11.0268256520752
1761339418.965112,0.19283588921950034,11.04868259092966
1761339418.9656007,0.19245441367208294,11.0268256520752
1761339418.9660769,0.19283588921950034,11.04868259092966
1761339418.9666471,0.19245441367208294,11.0268256520752
1761339418.9671633,0.19283588921950034,11.04868259092966
1761339418.9677045,0.19283588921950034,11.04868259092966
1761339418.9681606,0.19283588921950034,11.04868259092966
1761339418.9685996,0.19283588921950034,11.04868259092966
1761339418.9690616,0.19283588921950034,11.04868259092966
1761339418.9694958,0.19283588921950034,11.04868259092966
1761339418.9699526,0.19283588921950034,11.04868259092966
1761339418.97059,0.19283588921950034,11.04868259092966
1761339418.9711127,0.19283588921950034,11.04868259092966
1761339418.9715855,0.19283588921950034,11.04868259092966
1761339418.972062,0.19283588921950034,11.04868259092966
1761339418.9725473,0.19283588921950034,11.04868259092966
1761339418.9730341,0.19283588921950034,11.04868259092966
1761339418.9735196,0.19283588921950034,11.04868259092966
1761339418.9740198,0.19283588921950034,11.04868259092966
1761339418.974505,0.19283588921950034,11.04868259092966
1761339418.9749503,0.19283588921950034,11.04868259092966
1761339418.975439,0.19283588921950034,11.04868259092966
1761339418.9759138,0.19283588921950034,11.04868259092966
1761339418.9763632,0.19283588921950034,11.04868259092966
1761339418.9768553,0.19283588921950034,11.04868259092966
1761339418.9773476,0.19283588921950034,11.04868259092966
1761339418.9777858,0.19283588921950034,11.04868259092966
1761339418.9782681,0.19283588921950034,11.04868259092966
1761339418.9787474,0.19283588921950034,11.04868259092966
1761339418.9792295,0.19283588921950034,11.04868259092966
1761339418.9796855,0.19283588921950034,11.04868259092966
1761339418.9801211,0.19283588921950034,11.04868259092966
1761339418.9806292,0.19283588921950034,11.04868259092966
1761339418.9811435,0.19283588921950034,11.04868259092966
1761339418.981772,0.19283588921950034,11.04868259092966
1761339418.9822867,0.19283588921950034,11.04868259092966
1761339418.982772,0.19283588921950034,11.04868259092966
1761339418.9833047,0.19283588921950034,11.04868259092966
1761339418.9837985,0.19283588921950034,11.04868259092966
1761339418.9842834,0.19283588921950034,11.04868259092966
1761339418.9847453,0.19283588921950034,11.04868259092966
1761339418.9851873,0.19283588921950034,11.04868259092966
1761339418.9856493,0.19283588921950034,11.04868259092966
1761339418.986314,0.19283588921950034,11.04868259092966
1761339418.9868305,0.19283588921950034,11.04868259092966
1761339418.987349,0.19283588921950034,11.04868259092966
1761339418.9878664,0.19283588921950034,11.04868259092966
1761339418.988348,0.19283588921950034,11.04868259092966
1761339418.988798,0.19245441367208294,11.0268256520752
1761339418.9893165,0.19283588921950034,11.04868259092966
1761339418.9897907,0.19283588921950034,11.04868259092966
1761339418.9902751,0.19245441367208294,11.0268256520752
1761339418.9907753,0.19245441367208294,11.0268256520752
1761339418.9912689,0.19245441367208294,11.0268256520752
1761339418.9917536,0.19245441367208294,11.0268256520752
1761339418.992232,0.19245441367208294,11.0268256520752
1761339418.9926875,0.19245441367208294,11.0268256520752
1761339418.9931645,0.19245441367208294,11.0268256520752
1761339418.993693,0.19245441367208294,11.0268256520752
1761339418.9941866,0.19245441367208294,11.0268256520752
1761339418.9946854,0.19245441367208294,11.0268256520752
1761339418.9951649,0.19245441367208294,11.0268256520752
1761339418.995692,0.19245441367208294,11.0268256520752
1761339418.9962082,0.19245441367208294,11.0268256520752
1761339418.9966962,0.19245441367208294,11.0268256520752
1761339418.9971607,0.19245441367208294,11.0268256520752
1761339418.9979863,0.19245441367208294,11.0268256520752
1761339418.9985423,0.19245441367208294,11.0268256520752
1761339418.9990442,0.19245441367208294,11.0268256520752
1761339418.999534,0.19245441367208294,11.0268256520752
1761339419.0000093,0.19245441367208294,11.0268256520752
1761339419.0005245,0.19245441367208294,11.0268256520752
1761339419.0010374,0.19245441367208294,11.0268256520752
1761339419.0015216,0.19245441367208294,11.0268256520752
1761339419.0020196,0.19245441367208294,11.0268256520752
1761339419.002506,0.19245441367208294,11.0268256520752
1761339419.0030189,0.19245441367208294,11.0268256520752
1761339419.0034955,0.19245441367208294,11.0268256520752
1761339419.0039535,0.19245441367208294,11.0268256520752
1761339419.0044389,0.19245441367208294,11.0268256520752
1761339419.0049148,0.19283588921950034,11.04868259092966
1761339419.0053601,0.19245441367208294,11.0268256520752
1761339419.0058544,0.19245441367208294,11.0268256520752
1761339419.0063474,0.19245441367208294,11.0268256520752
1761339419.006842,0.19245441367208294,11.0268256520752
1761339419.0073578,0.19245441367208294,11.0268256520752
1761339419.0078588,0.19245441367208294,11.0268256520752
1761339419.0083494,0.19245441367208294,11.0268256520752
1761339419.0088272,0.19283588921950034,11.04868259092966
1761339419.0092826,0.19245441367208294,11.0268256520752
1761339419.0097456,0.19283588921950034,11.04868259092966
1761339419.010203,0.19283588921950034,11.04868259092966
1761339419.010686,0.19245441367208294,11.0268256520752
1761339419.0111644,0.19283588921950034,11.04868259092966
1761339419.0116394,0.19283588921950034,11.04868259092966
1761339419.0121276,0.19283588921950034,11.04868259092966
1761339419.0126028,0.19283588921950034,11.04868259092966
1761339419.0131083,0.19283588921950034,11.04868259092966
1761339419.0135837,0.19283588921950034,11.04868259092966
1761339419.0140417,0.19283588921950034,11.04868259092966
1761339419.014585,0.19283588921950034,11.04868259092966
1761339419.0151203,0.19283588921950034,11.04868259092966
1761339419.0156,0.19283588921950034,11.04868259092966
1761339419.0161545,0.19283588921950034,11.04868259092966
1761339419.01671,0.19245441367208294,11.0268256520752
1761339419.017226,0.19283588921950034,11.04868259092966
1761339419.0177023,0.19283588921950034,11.04868259092966
1761339419.0181866,0.19283588921950034,11.04868259092966
1761339419.018632,0.19283588921950034,11.04868259092966
1761339419.0191114,0.19283588921950034,11.04868259092966
1761339419.0195978,0.19283588921950034,11.04868259092966
1761339419.0200627,0.19245441367208294,11.0268256520752
1761339419.0204954,0.19245441367208294,11.0268256520752
1761339419.020952,0.19283588921950034,11.04868259092966
1761339419.02144,0.19245441367208294,11.0268256520752
1761339419.0219233,0.19245441367208294,11.0268256520752
1761339419.022453,0.19245441367208294,11.0268256520752
1761339419.022908,0.19245441367208294,11.0268256520752
1761339419.023349,0.19245441367208294,11.0268256520752
1761339419.0238261,0.19245441367208294,11.0268256520752
1761339419.0242674,0.19245441367208294,11.0268256520752
1761339419.0247438,0.19245441367208294,11.0268256520752
1761339419.0251865,0.19245441367208294,11.0268256520752
1761339419.0256867,0.19245441367208294,11.0268256520752
1761339419.0261643,0.19245441367208294,11.0268256520752
1761339419.0266185,0.19245441367208294,11.0268256520752
1761339419.0270984,0.19245441367208294,11.0268256520752
1761339419.0275846,0.19245441367208294,11.0268256520752
1761339419.0280216,0.19245441367208294,11.0268256520752
1761339419.0284963,0.19245441367208294,11.0268256520752
1761339419.0289521,0.19245441367208294,11.0268256520752
1761339419.0294375,0.19207293812466553,11.00496871322074
1761339419.0299149,0.19245441367208294,11.0268256520752
1761339419.0303473,0.19207293812466553,11.00496871322074
1761339419.03088,0.19245441367208294,11.0268256520752
1761339419.0314186,0.19245441367208294,11.0268256520752
1761339419.0319295,0.19245441367208294,11.0268256520752
1761339419.0324674,0.19207293812466553,11.00496871322074
1761339419.033045,0.19245441367208294,11.0268256520752
1761339419.0335393,0.19245441367208294,11.0268256520752
1761339419.0340242,0.19245441367208294,11.0268256520752
1761339419.0345285,0.19245441367208294,11.0268256520752
1761339419.03502,0.19245441367208294,11.0268256520752
1761339419.0354948,0.19245441367208294,11.0268256520752
1761339419.035952,0.19207293812466553,11.00496871322074
1761339419.0364447,0.19245441367208294,11.0268256520752
1761339419.0369165,0.19207293812466553,11.00496871322074
1761339419.0374043,0.19245441367208294,11.0268256520752
1761339419.0378551,0.19245441367208294,11.0268256520752
1761339419.038348,0.19245441367208294,11.0268256520752
1761339419.0388255,0.19245441367208294,11.0268256520752
1761339419.0392678,0.19245441367208294,11.0268256520752
1761339419.039744,0.19207293812466553,11.00496871322074
1761339419.040202,0.19207293812466553,11.00496871322074
1761339419.040686,0.19245441367208294,11.0268256520752
1761339419.0411437,0.19245441367208294,11.0268256520752
1761339419.041596,0.19245441367208294,11.0268256520752
1761339419.0420647,0.19245441367208294,11.0268256520752
1761339419.0425398,0.19245441367208294,11.0268256520752
1761339419.0430212,0.19207293812466553,11.00496871322074
1761339419.0434954,0.19245441367208294,11.0268256520752
1761339419.0439522,0.19207293812466553,11.00496871322074
1761339419.044452,0.19207293812466553,11.00496871322074
1761339419.04495,0.19207293812466553,11.00496871322074
1761339419.0454366,0.19207293812466553,11.00496871322074
1761339419.0459137,0.19207293812466553,11.00496871322074
1761339419.0463974,0.19207293812466553,11.00496871322074
1761339419.0468707,0.19207293812466553,11.00496871322074
1761339419.0473938,0.19207293812466553,11.00496871322074
1761339419.047898,0.19207293812466553,11.00496871322074
1761339419.0484223,0.19207293812466553,11.00496871322074
1761339419.0489554,0.19207293812466553,11.00496871322074
1761339419.0494375,0.19207293812466553,11.00496871322074
1761339419.049925,0.19207293812466553,11.00496871322074
1761339419.050426,0.19207293812466553,11.00496871322074
1761339419.0508766,0.19207293812466553,11.00496871322074
1761339419.051361,0.19207293812466553,11.00496871322074
1761339419.0518558,0.19207293812466553,11.00496871322074
1761339419.0523477,0.19207293812466553,11.00496871322074
1761339419.0528262,0.19207293812466553,11.00496871322074
1761339419.0532684,0.19207293812466553,11.00496871322074
1761339419.0537498,0.19245441367208294,11.0268256520752
1761339419.0541904,0.19245441367208294,11.0268256520752
1761339419.054688,0.19245441367208294,11.0268256520752
1761339419.0551648,0.19245441367208294,11.0268256520752
1761339419.0556056,0.19245441367208294,11.0268256520752
1761339419.0560834,0.19245441367208294,11.0268256520752
1761339419.0565455,0.19245441367208294,11.0268256520752
1761339419.057052,0.19245441367208294,11.0268256520752
1761339419.0575352,0.19245441367208294,11.0268256520752
1761339419.058034,0.19245441367208294,11.0268256520752
1761339419.0585184,0.19283588921950034,11.04868259092966
1761339419.0590222,0.19245441367208294,11.0268256520752
1761339419.0594964,0.19283588921950034,11.04868259092966
1761339419.0599525,0.19245441367208294,11.0268256520752
1761339419.0604503,0.19245441367208294,11.0268256520752
1761339419.06095,0.19245441367208294,11.0268256520752
1761339419.0614545,0.19245441367208294,11.0268256520752
