timestamp,home_angle_rad,angle_deg,velocity
1761603177.016151,-1.5732051575494026,-90.13801583579453,-0.03524834058136861
1761603177.0166333,-1.5728236820019852,-90.11615889694005,-0.025177386129549006
1761603177.0170982,-1.5728236820019852,-90.11615889694005,0.08468757152666484
1761603177.017517,-1.5728236820019852,-90.11615889694005,0.05355916685740425
1761603177.0180173,-1.5732051575494026,-90.13801583579453,-0.000457770656900891
1761603177.0184886,-1.5728236820019852,-90.11615889694005,-0.009613183794918712
1761603177.0190353,-1.5728236820019852,-90.11615889694005,0.0920119020370791
1761603177.0194755,-1.5728236820019852,-90.11615889694005,0.03982604715037752
1761603177.0199304,-1.5728236820019852,-90.11615889694005,0.016937514305332968
1761603177.020387,-1.5728236820019852,-90.11615889694005,0.016021972991531186
1761603177.0208511,-1.5728236820019852,-90.11615889694005,0.009613183794918712
1761603177.021429,-1.5728236820019852,-90.11615889694005,-0.005035477225909801
1761603177.0219617,-1.5728236820019852,-90.11615889694005,0.005951018539711583
1761603177.0225303,-1.5728236820019852,-90.11615889694005,-0.01327534905012584
1761603177.0230734,-1.5728236820019852,-90.11615889694005,-0.01327534905012584
1761603177.0235572,-1.5728236820019852,-90.11615889694005,-0.010528725108720494
1761603177.024013,-1.5728236820019852,-90.11615889694005,0.019684138246738314
1761603177.0245879,-1.5728236820019852,-90.11615889694005,-0.04440375371938643
1761603177.0251153,-1.5728236820019852,-90.11615889694005,-0.06729228656443098
1761603177.0256624,-1.5728236820019852,-90.11615889694005,-0.03158617532616148
1761603177.0261595,-1.5728236820019852,-90.11615889694005,0.028839551384756135
1761603177.026677,-1.5728236820019852,-90.11615889694005,0.02243076218814366
1761603177.027157,-1.5728236820019852,-90.11615889694005,0.04806591897459356
1761603177.0276096,-1.5728236820019852,-90.11615889694005,-0.051728084229800686
1761603177.0291584,-1.5728236820019852,-90.11615889694005,-0.025177386129549006
1761603177.0311723,-1.5728236820019852,-90.11615889694005,0.004119935912108019
1761603177.031685,-1.5732051575494026,-90.13801583579453,-0.015106431677729404
1761603177.032186,-1.5728236820019852,-90.11615889694005,-0.03250171663996326
1761603177.0326352,-1.5728236820019852,-90.11615889694005,0.046234836346989994
1761603177.0331507,-1.5732051575494026,-90.13801583579453,-0.03158617532616148
1761603177.0336368,-1.5732051575494026,-90.13801583579453,-0.11123826962691652
1761603177.0341125,-1.5732051575494026,-90.13801583579453,-0.07553215838864702
1761603177.0345626,-1.5732051575494026,-90.13801583579453,-0.047150377660791776
1761603177.0350132,-1.5732051575494026,-90.13801583579453,-0.07827878233005237
1761603177.0354838,-1.5732051575494026,-90.13801583579453,0.004119935912108019
1761603177.0359473,-1.5732051575494026,-90.13801583579453,0.001373311970702673
1761603177.0364606,-1.5732051575494026,-90.13801583579453,-0.05355916685740425
1761603177.03696,-1.5732051575494026,-90.13801583579453,-0.01785305561913475
1761603177.0374591,-1.5732051575494026,-90.13801583579453,0.01785305561913475
1761603177.0379138,-1.5732051575494026,-90.13801583579453,0.03982604715037752
1761603177.0384128,-1.5728236820019852,-90.11615889694005,0.03433279926756683
1761603177.0389657,-1.5732051575494026,-90.13801583579453,0.07095445181963811
1761603177.0394907,-1.5728236820019852,-90.11615889694005,0.04440375371938643
1761603177.039962,-1.5732051575494026,-90.13801583579453,0.05264362554360247
1761603177.040474,-1.5732051575494026,-90.13801583579453,-0.016021972991531186
1761603177.0411055,-1.5728236820019852,-90.11615889694005,0.014190890363927622
1761603177.041722,-1.5728236820019852,-90.11615889694005,0.08102540627145771
1761603177.0422485,-1.5728236820019852,-90.11615889694005,0.005035477225909801
1761603177.0427327,-1.5728236820019852,-90.11615889694005,0.029755092698557917
1761603177.043226,-1.5728236820019852,-90.11615889694005,0.08010986495765593
1761603177.043734,-1.5728236820019852,-90.11615889694005,0.09384298466468266
1761603177.044236,-1.5728236820019852,-90.11615889694005,0.08834973678187197
1761603177.0447073,-1.5728236820019852,-90.11615889694005,0.10849164568551117
1761603177.0452356,-1.5728236820019852,-90.11615889694005,0.060883497367818507
1761603177.0457027,-1.5728236820019852,-90.11615889694005,0.03982604715037752
1761603177.0462239,-1.5728236820019852,-90.11615889694005,0.07186999313343989
1761603177.0467367,-1.5728236820019852,-90.11615889694005,0.006866559853513365
1761603177.047201,-1.5728236820019852,-90.11615889694005,-0.04440375371938643
1761603177.0477128,-1.5728236820019852,-90.11615889694005,-0.05905241474021494
1761603177.0481884,-1.5728236820019852,-90.11615889694005,-0.05355916685740425
1761603177.048704,-1.5728236820019852,-90.11615889694005,-0.07553215838864702
1761603177.0492272,-1.5728236820019852,-90.11615889694005,-0.09567406729228622
1761603177.0497284,-1.5728236820019852,-90.11615889694005,-0.029755092698557917
1761603177.0502279,-1.5728236820019852,-90.11615889694005,0.004119935912108019
1761603177.0506976,-1.5728236820019852,-90.11615889694005,-0.05905241474021494
1761603177.051236,-1.5728236820019852,-90.11615889694005,-0.11123826962691652
1761603177.0517125,-1.5728236820019852,-90.11615889694005,-0.02243076218814366
1761603177.0522032,-1.5728236820019852,-90.11615889694005,-0.006866559853513365
1761603177.0527112,-1.5728236820019852,-90.11615889694005,-0.01785305561913475
1761603177.0532026,-1.5732051575494026,-90.13801583579453,-0.016021972991531186
1761603177.053709,-1.5728236820019852,-90.11615889694005,-0.04165712977798108
1761603177.0543053,-1.5728236820019852,-90.11615889694005,0.05447470817120603
1761603177.0547812,-1.5728236820019852,-90.11615889694005,0.07827878233005237
1761603177.055244,-1.5728236820019852,-90.11615889694005,0.05813687342641316
1761603177.055738,-1.5728236820019852,-90.11615889694005,0.13504234378576285
1761603177.0562193,-1.5728236820019852,-90.11615889694005,-0.02700846875715257
1761603177.056737,-1.5728236820019852,-90.11615889694005,-0.060883497367818507
1761603177.0572195,-1.5728236820019852,-90.11615889694005,0.10757610437170939
1761603177.057877,-1.5728236820019852,-90.11615889694005,0.03158617532616148
1761603177.058441,-1.5728236820019852,-90.11615889694005,-0.011444266422522276
1761603177.0589776,-1.5728236820019852,-90.11615889694005,-0.016021972991531186
1761603177.059458,-1.5728236820019852,-90.11615889694005,0.047150377660791776
1761603177.0599475,-1.5728236820019852,-90.11615889694005,0.025177386129549006
1761603177.060397,-1.5728236820019852,-90.11615889694005,-0.005951018539711583
1761603177.0608518,-1.5728236820019852,-90.11615889694005,0.04989700160219712
1761603177.061395,-1.5728236820019852,-90.11615889694005,0.03982604715037752
1761603177.0618515,-1.5728236820019852,-90.11615889694005,0.001373311970702673
1761603177.0623946,-1.5728236820019852,-90.11615889694005,-0.014190890363927622
1761603177.0628514,-1.5728236820019852,-90.11615889694005,-0.002288853284504455
1761603177.0633974,-1.5728236820019852,-90.11615889694005,-0.011444266422522276
1761603177.0638812,-1.5728236820019852,-90.11615889694005,0.004119935912108019
1761603177.0643525,-1.5728236820019852,-90.11615889694005,-0.051728084229800686
1761603177.0648012,-1.5728236820019852,-90.11615889694005,-0.0407415884641793
1761603177.065226,-1.5728236820019852,-90.11615889694005,-0.021515220874341878
1761603177.0656815,-1.5728236820019852,-90.11615889694005,-0.00869764248111693
1761603177.0661533,-1.5728236820019852,-90.11615889694005,-0.005951018539711583
1761603177.066623,-1.5728236820019852,-90.11615889694005,-0.04989700160219712
1761603177.067101,-1.5728236820019852,-90.11615889694005,-0.06820782787823276
1761603177.067551,-1.5728236820019852,-90.11615889694005,-0.07553215838864702
1761603177.0680199,-1.5728236820019852,-90.11615889694005,-0.011444266422522276
1761603177.0684817,-1.5728236820019852,-90.11615889694005,-0.04348821240558465
1761603177.0689442,-1.5728236820019852,-90.11615889694005,-0.014190890363927622
1761603177.0695555,-1.5728236820019852,-90.11615889694005,-0.029755092698557917
1761603177.0700195,-1.5728236820019852,-90.11615889694005,0.004119935912108019
1761603177.070479,-1.5728236820019852,-90.11615889694005,0.033417257953765045
1761603177.0709577,-1.5728236820019852,-90.11615889694005,0.06363012130922385
1761603177.071417,-1.5728236820019852,-90.11615889694005,-0.016937514305332968
1761603177.0719144,-1.5728236820019852,-90.11615889694005,0.021515220874341878
1761603177.0724015,-1.5728236820019852,-90.11615889694005,-0.0077821011673151474
1761603177.0728629,-1.5728236820019852,-90.11615889694005,-0.04440375371938643
1761603177.073365,-1.5732051575494026,-90.13801583579453,-0.11306935225452008
1761603177.073832,-1.5728236820019852,-90.11615889694005,-0.020599679560540096
1761603177.0744028,-1.5732051575494026,-90.13801583579453,0.003204394598306237
1761603177.074865,-1.5732051575494026,-90.13801583579453,-0.07278553444724167
1761603177.075393,-1.5728236820019852,-90.11615889694005,0.05355916685740425
1761603177.075861,-1.5732051575494026,-90.13801583579453,0.02243076218814366
1761603177.076393,-1.5728236820019852,-90.11615889694005,-0.014190890363927622
1761603177.076857,-1.5728236820019852,-90.11615889694005,0.016937514305332968
1761603177.0773497,-1.5732051575494026,-90.13801583579453,-0.05355916685740425
1761603177.0778022,-1.5732051575494026,-90.13801583579453,-0.04806591897459356
1761603177.0782945,-1.5728236820019852,-90.11615889694005,0.015106431677729404
1761603177.07875,-1.5728236820019852,-90.11615889694005,0.046234836346989994
1761603177.0791981,-1.5728236820019852,-90.11615889694005,-0.046234836346989994
1761603177.0797126,-1.5728236820019852,-90.11615889694005,-0.04165712977798108
1761603177.0801575,-1.5732051575494026,-90.13801583579453,0.001373311970702673
1761603177.080613,-1.5732051575494026,-90.13801583579453,-0.04989700160219712
1761603177.0810697,-1.5732051575494026,-90.13801583579453,-0.04898146028839534
1761603177.0815432,-1.5732051575494026,-90.13801583579453,-0.04531929503318821
1761603177.082022,-1.5728236820019852,-90.11615889694005,0.059967956054016724
1761603177.08254,-1.5732051575494026,-90.13801583579453,0.03891050583657574
1761603177.0830312,-1.5732051575494026,-90.13801583579453,-0.010528725108720494
1761603177.083481,-1.5728236820019852,-90.11615889694005,0.0306706340123597
1761603177.0839505,-1.5728236820019852,-90.11615889694005,0.06912336919203454
1761603177.084401,-1.5728236820019852,-90.11615889694005,0.04806591897459356
1761603177.0850468,-1.5728236820019852,-90.11615889694005,0.06179903868162029
1761603177.0855775,-1.5728236820019852,-90.11615889694005,0.018768596932936532
1761603177.08602,-1.5728236820019852,-90.11615889694005,0.0306706340123597
1761603177.0864935,-1.5728236820019852,-90.11615889694005,0.0407415884641793
1761603177.0869455,-1.5728236820019852,-90.11615889694005,-0.06546120393682742
1761603177.0873945,-1.5728236820019852,-90.11615889694005,-0.03982604715037752
1761603177.0878572,-1.5732051575494026,-90.13801583579453,-0.00869764248111693
1761603177.088392,-1.5732051575494026,-90.13801583579453,-0.056305790798809596
1761603177.0888028,-1.5728236820019852,-90.11615889694005,0.0407415884641793
1761603177.0893521,-1.5732051575494026,-90.13801583579453,0.04806591897459356
1761603177.0898,-1.5728236820019852,-90.11615889694005,-0.0407415884641793
1761603177.0902548,-1.5728236820019852,-90.11615889694005,0.055390249485007814
1761603177.0907235,-1.5728236820019852,-90.11615889694005,0.03982604715037752
1761603177.0912685,-1.5728236820019852,-90.11615889694005,-0.006866559853513365
1761603177.0917835,-1.5728236820019852,-90.11615889694005,0.02700846875715257
1761603177.092287,-1.5728236820019852,-90.11615889694005,0.03616388189517039
1761603177.0927224,-1.5724422064545678,-90.0943019580856,0.055390249485007814
1761603177.0931964,-1.5728236820019852,-90.11615889694005,0.13138017853055572
1761603177.0936627,-1.5728236820019852,-90.11615889694005,0.060883497367818507
1761603177.0940993,-1.5728236820019852,-90.11615889694005,0.050812542915998904
1761603177.0945635,-1.5728236820019852,-90.11615889694005,0.03616388189517039
1761603177.0950096,-1.5728236820019852,-90.11615889694005,0.00869764248111693
1761603177.0954697,-1.5728236820019852,-90.11615889694005,-0.006866559853513365
1761603177.0960054,-1.5728236820019852,-90.11615889694005,-0.023346303501945442
1761603177.0964706,-1.5728236820019852,-90.11615889694005,-0.015106431677729404
1761603177.096889,-1.5728236820019852,-90.11615889694005,-0.027924010070954353
1761603177.097351,-1.5728236820019852,-90.11615889694005,-0.016021972991531186
1761603177.0978003,-1.5728236820019852,-90.11615889694005,-0.037994964522773955
1761603177.0982862,-1.5728236820019852,-90.11615889694005,-0.04531929503318821
1761603177.09872,-1.5728236820019852,-90.11615889694005,0.000457770656900891
1761603177.0992093,-1.5728236820019852,-90.11615889694005,0.0306706340123597
1761603177.0996637,-1.5728236820019852,-90.11615889694005,0.016937514305332968
1761603177.1001432,-1.5728236820019852,-90.11615889694005,0.009613183794918712
1761603177.1006284,-1.5728236820019852,-90.11615889694005,0.023346303501945442
1761603177.1010964,-1.5728236820019852,-90.11615889694005,-0.046234836346989994
1761603177.1015484,-1.5728236820019852,-90.11615889694005,-0.016937514305332968
1761603177.1020029,-1.5728236820019852,-90.11615889694005,-0.00869764248111693
1761603177.1024702,-1.5728236820019852,-90.11615889694005,-0.005035477225909801
1761603177.103014,-1.5728236820019852,-90.11615889694005,-0.010528725108720494
1761603177.1034229,-1.5728236820019852,-90.11615889694005,-0.006866559853513365
1761603177.1038475,-1.5728236820019852,-90.11615889694005,-0.1020828564888987
1761603177.104393,-1.5728236820019852,-90.11615889694005,-0.10299839780270048
1761603177.1048553,-1.5728236820019852,-90.11615889694005,-0.03524834058136861
1761603177.1053512,-1.5728236820019852,-90.11615889694005,0.014190890363927622
1761603177.105774,-1.5728236820019852,-90.11615889694005,0.0306706340123597
1761603177.1062725,-1.5728236820019852,-90.11615889694005,-0.0306706340123597
1761603177.1067364,-1.5728236820019852,-90.11615889694005,-0.07461661707484524
1761603177.1071885,-1.5728236820019852,-90.11615889694005,-0.055390249485007814
1761603177.1076043,-1.5732051575494026,-90.13801583579453,-0.05722133211261138
1761603177.1080768,-1.5728236820019852,-90.11615889694005,-0.03524834058136861
1761603177.10854,-1.5728236820019852,-90.11615889694005,0.02243076218814366
1761603177.1090071,-1.5728236820019852,-90.11615889694005,-0.020599679560540096
1761603177.1094751,-1.5732051575494026,-90.13801583579453,-0.09475852597848444
1761603177.110016,-1.5728236820019852,-90.11615889694005,-0.03707942320897217
1761603177.110472,-1.5728236820019852,-90.11615889694005,0.03982604715037752
1761603177.1110148,-1.5732051575494026,-90.13801583579453,-0.02609292744335079
1761603177.1114535,-1.5728236820019852,-90.11615889694005,-0.04989700160219712
1761603177.1120255,-1.5732051575494026,-90.13801583579453,0.037994964522773955
1761603177.112486,-1.5732051575494026,-90.13801583579453,0.011444266422522276
1761603177.1129382,-1.5732051575494026,-90.13801583579453,-0.021515220874341878
1761603177.1133904,-1.5732051575494026,-90.13801583579453,-0.014190890363927622
1761603177.1138017,-1.5728236820019852,-90.11615889694005,0.0407415884641793
1761603177.1142528,-1.5732051575494026,-90.13801583579453,0.021515220874341878
1761603177.1147237,-1.5728236820019852,-90.11615889694005,-0.047150377660791776
1761603177.1152096,-1.5732051575494026,-90.13801583579453,-0.006866559853513365
